gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
3693674000,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1148549906,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis adeliae,,SPECIES,"Pygoscelis adeliae (Hombron & Jacquinot, 1841)",Pygoscelis adeliae,,AQ,Admiralty Sound,Antarctica,PRESENT,3,e2e717bf-551a-4917-bdc9-4fa0f342c530,-64.41214,-57.370132,NA,NA,NA,NA,NA,NA,2019-01-21T00:00:00Z,21,1,2019,2481663,2481663,HUMAN_OBSERVATION,CLO,EBIRD,OBS1148549906,,,NA,CC_BY_4_0,,obsr817152,NA,,2023-01-24T15:30:00Z,,CONTINENT_DERIVED_FROM_COORDINATES
3693129018,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1295498863,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis adeliae,,SPECIES,"Pygoscelis adeliae (Hombron & Jacquinot, 1841)",Pygoscelis adeliae,,AQ,Wilhelmina Bay,Antarctica,PRESENT,3,e2e717bf-551a-4917-bdc9-4fa0f342c530,-64.654655,-62.15337,NA,NA,NA,NA,NA,NA,2021-12-14T00:00:00Z,14,12,2021,2481663,2481663,HUMAN_OBSERVATION,CLO,EBIRD,OBS1295498863,,,NA,CC_BY_4_0,,obsr57317,NA,,2023-01-24T15:14:03Z,,CONTINENT_DERIVED_FROM_COORDINATES
3691772810,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1300756091,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis adeliae,,SPECIES,"Pygoscelis adeliae (Hombron & Jacquinot, 1841)",Pygoscelis adeliae,,AQ,Fildes Peninsula--Frei/Bellingshausen Stations,Antarctica,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,-62.19936,-58.96379,NA,NA,NA,NA,NA,NA,2021-12-22T00:00:00Z,22,12,2021,2481663,2481663,HUMAN_OBSERVATION,CLO,EBIRD,OBS1300756091,,,NA,CC_BY_4_0,,obsr1320605,NA,,2023-01-24T15:13:02Z,,CONTINENT_DERIVED_FROM_COORDINATES
3691678391,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1293968882,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis adeliae,,SPECIES,"Pygoscelis adeliae (Hombron & Jacquinot, 1841)",Pygoscelis adeliae,,AQ,Andvord Bay--Neko Harbor,Antarctica,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-64.84055,-62.52889,NA,NA,NA,NA,NA,NA,2021-12-11T00:00:00Z,11,12,2021,2481663,2481663,HUMAN_OBSERVATION,CLO,EBIRD,OBS1293968882,,,NA,CC_BY_4_0,,obsr37531,NA,,2023-01-24T15:14:18Z,,CONTINENT_DERIVED_FROM_COORDINATES
3691614690,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1298512568,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis adeliae,,SPECIES,"Pygoscelis adeliae (Hombron & Jacquinot, 1841)",Pygoscelis adeliae,,AQ,Half Moon Island,Antarctica,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-62.59528,-59.920555,NA,NA,NA,NA,NA,NA,2021-12-16T00:00:00Z,16,12,2021,2481663,2481663,HUMAN_OBSERVATION,CLO,EBIRD,OBS1298512568,,,NA,CC_BY_4_0,,obsr770028,NA,,2023-01-24T15:12:00Z,,CONTINENT_DERIVED_FROM_COORDINATES
3691045737,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1312986125,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis adeliae,,SPECIES,"Pygoscelis adeliae (Hombron & Jacquinot, 1841)",Pygoscelis adeliae,,AQ,Antarctica-Wilhelmina Bay- sea ice cruise,Antarctica,PRESENT,3,e2e717bf-551a-4917-bdc9-4fa0f342c530,-64.67667,-62.04606,NA,NA,NA,NA,NA,NA,2021-12-24T00:00:00Z,24,12,2021,2481663,2481663,HUMAN_OBSERVATION,CLO,EBIRD,OBS1312986125,,,NA,CC_BY_4_0,,obsr1492396,NA,,2023-01-24T15:35:38Z,,CONTINENT_DERIVED_FROM_COORDINATES
3690140645,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1312986104,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis adeliae,,SPECIES,"Pygoscelis adeliae (Hombron & Jacquinot, 1841)",Pygoscelis adeliae,,AQ,"Antarctica-Antarctic Sound- nr Esperanza Stn(-63.332, -56.895)",Antarctica,PRESENT,6,e2e717bf-551a-4917-bdc9-4fa0f342c530,-63.33242,-56.894783,NA,NA,NA,NA,NA,NA,2021-12-28T00:00:00Z,28,12,2021,2481663,2481663,HUMAN_OBSERVATION,CLO,EBIRD,OBS1312986104,,,NA,CC_BY_4_0,,obsr1492396,NA,,2023-01-24T15:14:16Z,,
3690076785,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1287608075,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis adeliae,,SPECIES,"Pygoscelis adeliae (Hombron & Jacquinot, 1841)",Pygoscelis adeliae,,AQ,Wilhelmina Bay,Antarctica,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-64.654655,-62.15337,NA,NA,NA,NA,NA,NA,2021-11-24T00:00:00Z,24,11,2021,2481663,2481663,HUMAN_OBSERVATION,CLO,EBIRD,OBS1287608075,,,NA,CC_BY_4_0,,obsr1527281,NA,,2023-01-24T15:23:59Z,,CONTINENT_DERIVED_FROM_COORDINATES
3689904400,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1304569795,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis adeliae,,SPECIES,"Pygoscelis adeliae (Hombron & Jacquinot, 1841)",Pygoscelis adeliae,,AQ,"Bransfield Strait,  N of Antarctic Sound, AQ (-62.977, -57.369)",Antarctica,PRESENT,10,e2e717bf-551a-4917-bdc9-4fa0f342c530,-62.97697,-57.368793,NA,NA,NA,NA,NA,NA,2021-12-28T00:00:00Z,28,12,2021,2481663,2481663,HUMAN_OBSERVATION,CLO,EBIRD,OBS1304569795,,,NA,CC_BY_4_0,,obsr1320605,NA,,2023-01-24T15:32:36Z,,
3689669039,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1312986082,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis adeliae,,SPECIES,"Pygoscelis adeliae (Hombron & Jacquinot, 1841)",Pygoscelis adeliae,,AQ,"Antarctica-west end Joinville Is- Kinnes Cove(-63.311, -56.499)",Antarctica,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-63.31066,-56.498657,NA,NA,NA,NA,NA,NA,2021-12-31T00:00:00Z,31,12,2021,2481663,2481663,HUMAN_OBSERVATION,CLO,EBIRD,OBS1312986082,,,NA,CC_BY_4_0,,obsr1492396,NA,,2023-01-24T15:09:43Z,,CONTINENT_DERIVED_FROM_COORDINATES
3689333243,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1296617869,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis adeliae,,SPECIES,"Pygoscelis adeliae (Hombron & Jacquinot, 1841)",Pygoscelis adeliae,,AQ,Brown Bluff,Antarctica,PRESENT,1400,e2e717bf-551a-4917-bdc9-4fa0f342c530,-63.52222,-56.905,NA,NA,NA,NA,NA,NA,2021-12-16T00:00:00Z,16,12,2021,2481663,2481663,HUMAN_OBSERVATION,CLO,EBIRD,OBS1296617869,,,NA,CC_BY_4_0,,obsr349983,NA,,2023-01-24T15:24:22Z,,CONTINENT_DERIVED_FROM_COORDINATES
3689159170,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1296874547,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis adeliae,,SPECIES,"Pygoscelis adeliae (Hombron & Jacquinot, 1841)",Pygoscelis adeliae,,AQ,Pleneau Island,Antarctica,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,-65.1025,-64.05278,NA,NA,NA,NA,NA,NA,2021-12-16T00:00:00Z,16,12,2021,2481663,2481663,HUMAN_OBSERVATION,CLO,EBIRD,OBS1296874547,,,NA,CC_BY_4_0,,obsr37531,NA,,2023-01-24T15:14:07Z,,CONTINENT_DERIVED_FROM_COORDINATES
3688602851,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1193291734,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis adeliae,,SPECIES,"Pygoscelis adeliae (Hombron & Jacquinot, 1841)",Pygoscelis adeliae,,AQ,Astrolabe Island,Antarctica,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-63.31167,-58.68722,NA,NA,NA,NA,NA,NA,2018-02-15T00:00:00Z,15,2,2018,2481663,2481663,HUMAN_OBSERVATION,CLO,EBIRD,OBS1193291734,,,NA,CC_BY_4_0,,obsr1823702,NA,,2023-01-24T15:23:18Z,,CONTINENT_DERIVED_FROM_COORDINATES
3687827418,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1306682976,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis adeliae,,SPECIES,"Pygoscelis adeliae (Hombron & Jacquinot, 1841)",Pygoscelis adeliae,,AQ,Brown Bluff,Antarctica,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-63.52222,-56.905,NA,NA,NA,NA,NA,NA,2021-12-28T00:00:00Z,28,12,2021,2481663,2481663,HUMAN_OBSERVATION,CLO,EBIRD,OBS1306682976,,,NA,CC_BY_4_0,,obsr236430,NA,,2023-01-24T15:30:12Z,,CONTINENT_DERIVED_FROM_COORDINATES
3686899357,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1314845095,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis adeliae,,SPECIES,"Pygoscelis adeliae (Hombron & Jacquinot, 1841)",Pygoscelis adeliae,,AQ,Red Rock Ridge,Antarctica,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-68.28778,-67.16861,NA,NA,NA,NA,NA,NA,2019-01-21T00:00:00Z,21,1,2019,2481663,2481663,HUMAN_OBSERVATION,CLO,EBIRD,OBS1314845095,,,NA,CC_BY_4_0,,obsr358536,NA,,2023-01-24T15:30:17Z,,CONTINENT_DERIVED_FROM_COORDINATES
3685639520,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1279005573,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis adeliae,,SPECIES,"Pygoscelis adeliae (Hombron & Jacquinot, 1841)",Pygoscelis adeliae,,AQ,Gourdin Island,Antarctica,PRESENT,4000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-63.196915,-57.307354,NA,NA,NA,NA,NA,NA,2021-11-17T00:00:00Z,17,11,2021,2481663,2481663,HUMAN_OBSERVATION,CLO,EBIRD,OBS1279005573,,,NA,CC_BY_4_0,,obsr294601,NA,,2023-01-24T15:24:14Z,,CONTINENT_DERIVED_FROM_COORDINATES
3681992851,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1287124250,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis adeliae,,SPECIES,"Pygoscelis adeliae (Hombron & Jacquinot, 1841)",Pygoscelis adeliae,,AQ,Duse Bay,Antarctica,PRESENT,50,e2e717bf-551a-4917-bdc9-4fa0f342c530,-63.557777,-57.25611,NA,NA,NA,NA,NA,NA,2021-12-01T00:00:00Z,1,12,2021,2481663,2481663,HUMAN_OBSERVATION,CLO,EBIRD,OBS1287124250,,,NA,CC_BY_4_0,,obsr349983,NA,,2023-01-24T15:30:41Z,,
3680443707,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1216008234,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis adeliae,,SPECIES,"Pygoscelis adeliae (Hombron & Jacquinot, 1841)",Pygoscelis adeliae,,AQ,AQ-Southern Ocean-Count 4,Antarctica,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-66.034,-67.2341,NA,NA,NA,NA,NA,NA,2016-01-14T00:00:00Z,14,1,2016,2481663,2481663,HUMAN_OBSERVATION,CLO,EBIRD,OBS1216008234,,,NA,CC_BY_4_0,,obsr343199,NA,,2023-01-24T15:13:17Z,,
3680127681,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1279005581,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis adeliae,,SPECIES,"Pygoscelis adeliae (Hombron & Jacquinot, 1841)",Pygoscelis adeliae,,AQ,Gourdin Island,Antarctica,PRESENT,4000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-63.196915,-57.307354,NA,NA,NA,NA,NA,NA,2021-11-17T00:00:00Z,17,11,2021,2481663,2481663,HUMAN_OBSERVATION,CLO,EBIRD,OBS1279005581,,,NA,CC_BY_4_0,,obsr1609739,NA,,2023-01-24T15:30:33Z,,CONTINENT_DERIVED_FROM_COORDINATES
3679700019,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1300756084,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis adeliae,,SPECIES,"Pygoscelis adeliae (Hombron & Jacquinot, 1841)",Pygoscelis adeliae,,AQ,Fildes Peninsula--Frei/Bellingshausen Stations,Antarctica,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,-62.19936,-58.96379,NA,NA,NA,NA,NA,NA,2021-12-22T00:00:00Z,22,12,2021,2481663,2481663,HUMAN_OBSERVATION,CLO,EBIRD,OBS1300756084,,,NA,CC_BY_4_0,,obsr770028,NA,,2023-01-24T15:08:23Z,,CONTINENT_DERIVED_FROM_COORDINATES
3679617216,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1298928258,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis adeliae,,SPECIES,"Pygoscelis adeliae (Hombron & Jacquinot, 1841)",Pygoscelis adeliae,,AQ,The Gullet,Antarctica,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,-67.26134,-67.835526,NA,NA,NA,NA,NA,NA,2021-12-19T00:00:00Z,19,12,2021,2481663,2481663,HUMAN_OBSERVATION,CLO,EBIRD,OBS1298928258,,,NA,CC_BY_4_0,,obsr2753562,NA,,2023-01-24T15:08:21Z,,CONTINENT_DERIVED_FROM_COORDINATES
3679560864,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_URY:OBS1320907222,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis adeliae,,SPECIES,"Pygoscelis adeliae (Hombron & Jacquinot, 1841)",Pygoscelis adeliae,,AQ,Base Científica Antártica Artigas,Antarctica,PRESENT,3,e2e717bf-551a-4917-bdc9-4fa0f342c530,-62.184223,-58.904217,NA,NA,NA,NA,NA,NA,2018-01-19T00:00:00Z,19,1,2018,2481663,2481663,HUMAN_OBSERVATION,CLO,EBIRD_URY,OBS1320907222,,,NA,CC_BY_4_0,,obsr1164314,NA,,2023-01-24T15:11:01Z,,CONTINENT_DERIVED_FROM_COORDINATES
3679470247,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1306685926,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis adeliae,,SPECIES,"Pygoscelis adeliae (Hombron & Jacquinot, 1841)",Pygoscelis adeliae,,AQ,Errera Channel--Cuverville Island,Antarctica,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-64.68389,-62.623055,NA,NA,NA,NA,NA,NA,2021-12-26T00:00:00Z,26,12,2021,2481663,2481663,HUMAN_OBSERVATION,CLO,EBIRD,OBS1306685926,,,NA,CC_BY_4_0,,obsr236430,NA,,2023-01-24T15:31:16Z,,CONTINENT_DERIVED_FROM_COORDINATES
3678138186,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1327080400,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis adeliae,,SPECIES,"Pygoscelis adeliae (Hombron & Jacquinot, 1841)",Pygoscelis adeliae,,AQ,"AQ (-63.673, -56.956)",Antarctica,PRESENT,3,e2e717bf-551a-4917-bdc9-4fa0f342c530,-63.672844,-56.95558,NA,NA,NA,NA,NA,NA,2021-12-01T00:00:00Z,1,12,2021,2481663,2481663,HUMAN_OBSERVATION,CLO,EBIRD,OBS1327080400,,,NA,CC_BY_4_0,,obsr2924622,NA,,2023-01-24T15:14:28Z,,
3676426447,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1327079885,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis adeliae,,SPECIES,"Pygoscelis adeliae (Hombron & Jacquinot, 1841)",Pygoscelis adeliae,,AQ,Deception Island--Whaler's Bay,Antarctica,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-62.98323,-60.561714,NA,NA,NA,NA,NA,NA,2019-12-24T00:00:00Z,24,12,2019,2481663,2481663,HUMAN_OBSERVATION,CLO,EBIRD,OBS1327079885,,,NA,CC_BY_4_0,,obsr2924622,NA,,2023-01-24T15:32:41Z,,CONTINENT_DERIVED_FROM_COORDINATES
3674430471,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1302602657,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis adeliae,,SPECIES,"Pygoscelis adeliae (Hombron & Jacquinot, 1841)",Pygoscelis adeliae,,AQ,Useful Island,Antarctica,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-64.717026,-62.871002,NA,NA,NA,NA,NA,NA,2021-12-25T00:00:00Z,25,12,2021,2481663,2481663,HUMAN_OBSERVATION,CLO,EBIRD,OBS1302602657,,,NA,CC_BY_4_0,,obsr57317,NA,,2023-01-24T15:30:52Z,,
3673236528,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1288406926,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis adeliae,,SPECIES,"Pygoscelis adeliae (Hombron & Jacquinot, 1841)",Pygoscelis adeliae,,AQ,South Orkney Island Shingle Cove,Antarctica,PRESENT,300,e2e717bf-551a-4917-bdc9-4fa0f342c530,-60.65019,-45.549946,NA,NA,NA,NA,NA,NA,2021-12-03T00:00:00Z,3,12,2021,2481663,2481663,HUMAN_OBSERVATION,CLO,EBIRD,OBS1288406926,,,NA,CC_BY_4_0,,obsr1426694,NA,,2023-01-24T15:24:21Z,,CONTINENT_DERIVED_FROM_COORDINATES
3672347246,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1307983349,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis adeliae,,SPECIES,"Pygoscelis adeliae (Hombron & Jacquinot, 1841)",Pygoscelis adeliae,,AQ,"Antarctica-west end Joinville Is- Kinnes Cove(-63.311, -56.499)",Antarctica,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-63.31066,-56.498657,NA,NA,NA,NA,NA,NA,2021-12-31T00:00:00Z,31,12,2021,2481663,2481663,HUMAN_OBSERVATION,CLO,EBIRD,OBS1307983349,,,NA,CC_BY_4_0,,obsr541073,NA,,2023-01-24T15:14:59Z,,CONTINENT_DERIVED_FROM_COORDINATES
3672146301,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1300612614,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis adeliae,,SPECIES,"Pygoscelis adeliae (Hombron & Jacquinot, 1841)",Pygoscelis adeliae,,AQ,AntarcticaCruise-20211206-1259-LunchStationarySpot,Antarctica,PRESENT,17,e2e717bf-551a-4917-bdc9-4fa0f342c530,-63.70767,-57.2885,NA,NA,NA,NA,NA,NA,2021-12-06T00:00:00Z,6,12,2021,2481663,2481663,HUMAN_OBSERVATION,CLO,EBIRD,OBS1300612614,,,NA,CC_BY_4_0,,obsr18326,NA,,2023-01-24T15:23:43Z,,
3672027391,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1277073455,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis adeliae,,SPECIES,"Pygoscelis adeliae (Hombron & Jacquinot, 1841)",Pygoscelis adeliae,,AQ,Andvord Bay--Neko Harbor,Antarctica,PRESENT,3,e2e717bf-551a-4917-bdc9-4fa0f342c530,-64.84055,-62.52889,NA,NA,NA,NA,NA,NA,2021-11-14T00:00:00Z,14,11,2021,2481663,2481663,HUMAN_OBSERVATION,CLO,EBIRD,OBS1277073455,,,NA,CC_BY_4_0,,obsr57317,NA,,2023-01-24T15:32:15Z,,CONTINENT_DERIVED_FROM_COORDINATES
3671856400,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1071816325,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis adeliae,,SPECIES,"Pygoscelis adeliae (Hombron & Jacquinot, 1841)",Pygoscelis adeliae,,AQ,Observation Hill,Antarctica,PRESENT,13,e2e717bf-551a-4917-bdc9-4fa0f342c530,-77.85665,166.68837,NA,NA,NA,NA,NA,NA,2021-02-13T00:00:00Z,13,2,2021,2481663,2481663,HUMAN_OBSERVATION,CLO,EBIRD,OBS1071816325,,,NA,CC_BY_4_0,,obsr1818766,NA,,2023-01-24T15:29:25Z,,CONTINENT_DERIVED_FROM_COORDINATES
3671394007,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1305755732,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis adeliae,,SPECIES,"Pygoscelis adeliae (Hombron & Jacquinot, 1841)",Pygoscelis adeliae,,AQ,Wilhelmina Bay,Antarctica,PRESENT,7,e2e717bf-551a-4917-bdc9-4fa0f342c530,-64.654655,-62.15337,NA,NA,NA,NA,NA,NA,2021-12-29T00:00:00Z,29,12,2021,2481663,2481663,HUMAN_OBSERVATION,CLO,EBIRD,OBS1305755732,,,NA,CC_BY_4_0,,obsr107193,NA,,2023-01-24T15:14:11Z,,CONTINENT_DERIVED_FROM_COORDINATES
3670338570,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1295130635,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis adeliae,,SPECIES,"Pygoscelis adeliae (Hombron & Jacquinot, 1841)",Pygoscelis adeliae,,AQ,Brown Bluff,Antarctica,PRESENT,200,e2e717bf-551a-4917-bdc9-4fa0f342c530,-63.52222,-56.905,NA,NA,NA,NA,NA,NA,2021-12-07T00:00:00Z,7,12,2021,2481663,2481663,HUMAN_OBSERVATION,CLO,EBIRD,OBS1295130635,,,NA,CC_BY_4_0,,obsr229180,NA,,2023-01-24T15:30:29Z,,CONTINENT_DERIVED_FROM_COORDINATES
3670330282,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1276998808,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis adeliae,,SPECIES,"Pygoscelis adeliae (Hombron & Jacquinot, 1841)",Pygoscelis adeliae,,AQ,Petermann Island,Antarctica,PRESENT,20,e2e717bf-551a-4917-bdc9-4fa0f342c530,-65.17486,-64.13676,NA,NA,NA,NA,NA,NA,2021-11-14T00:00:00Z,14,11,2021,2481663,2481663,HUMAN_OBSERVATION,CLO,EBIRD,OBS1276998808,,,NA,CC_BY_4_0,,obsr294601,NA,,2023-01-24T15:22:46Z,,CONTINENT_DERIVED_FROM_COORDINATES
3669402056,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1302416946,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis adeliae,,SPECIES,"Pygoscelis adeliae (Hombron & Jacquinot, 1841)",Pygoscelis adeliae,,AQ,Almirante Brown Station,Antarctica,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-64.89555,-62.870277,NA,NA,NA,NA,NA,NA,2021-12-24T00:00:00Z,24,12,2021,2481663,2481663,HUMAN_OBSERVATION,CLO,EBIRD,OBS1302416946,,,NA,CC_BY_4_0,,obsr674492,NA,,2023-01-24T15:10:41Z,,CONTINENT_DERIVED_FROM_COORDINATES
3669244586,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1326105394,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis adeliae,,SPECIES,"Pygoscelis adeliae (Hombron & Jacquinot, 1841)",Pygoscelis adeliae,,AQ,Yankee Harbor,Antarctica,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-62.525833,-59.768612,NA,NA,NA,NA,NA,NA,2021-12-31T00:00:00Z,31,12,2021,2481663,2481663,HUMAN_OBSERVATION,CLO,EBIRD,OBS1326105394,,,NA,CC_BY_4_0,,obsr2924622,NA,,2023-01-24T15:30:28Z,,CONTINENT_DERIVED_FROM_COORDINATES
