gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
4012471578,f7c30fac-cf80-471f-8343-4ec5d8594661,hartpenguinwatch:JACP:2019-01-12:CHPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis antarcticus,,SPECIES,"Pygoscelis antarctica (J.R.Forster, 1781)",Pygoscelis antarctica,"Forster, 1781",AQ,Jacques Peak,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-64.509,-61.849,NA,NA,NA,NA,NA,NA,2019-01-12T00:00:00Z,12,1,2019,2481665,2481664,MACHINE_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012471568,f7c30fac-cf80-471f-8343-4ec5d8594661,lynchunpublished:PLDR:2015-12-27:CHPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis antarcticus,,SPECIES,"Pygoscelis antarctica (J.R.Forster, 1781)",Pygoscelis antarctica,"Forster, 1781",AQ,Penguin Ladder,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-61.143,-54.72,NA,NA,NA,NA,NA,NA,2015-12-27T00:00:00Z,27,12,2015,2481665,2481664,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012471553,f7c30fac-cf80-471f-8343-4ec5d8594661,lynchantarctic:SPIP:2017-01-19:CHPE:chicks,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis antarcticus,,SPECIES,"Pygoscelis antarctica (J.R.Forster, 1781)",Pygoscelis antarctica,"Forster, 1781",AQ,Spigot Peak Point,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-64.625,-62.558,NA,NA,NA,NA,NA,NA,2017-01-19T00:00:00Z,19,1,2017,2481665,2481664,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012471524,f7c30fac-cf80-471f-8343-4ec5d8594661,lynchantarctic:SELV:2015-12-13:CHPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis antarcticus,,SPECIES,"Pygoscelis antarctica (J.R.Forster, 1781)",Pygoscelis antarctica,"Forster, 1781",AQ,Selvick Cove,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-64.6405,-62.5691,NA,NA,NA,NA,NA,NA,2015-12-13T00:00:00Z,13,12,2015,2481665,2481664,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012471490,f7c30fac-cf80-471f-8343-4ec5d8594661,pfeifer2019using:HARE:2016-12-11:CHPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis antarcticus,,SPECIES,"Pygoscelis antarctica (J.R.Forster, 1781)",Pygoscelis antarctica,"Forster, 1781",AQ,Harmony Point (east),,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-62.268,-59.186,NA,NA,NA,NA,NA,NA,2016-12-11T00:00:00Z,11,12,2016,2481665,2481664,MACHINE_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012471451,f7c30fac-cf80-471f-8343-4ec5d8594661,strycker2020a-global:TROW:2019-12-14:CHPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis antarcticus,,SPECIES,"Pygoscelis antarctica (J.R.Forster, 1781)",Pygoscelis antarctica,"Forster, 1781",AQ,Trowbridge Islands,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-61.996,-57.6304,NA,NA,NA,NA,NA,NA,2019-12-14T00:00:00Z,14,12,2019,2481665,2481664,MACHINE_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012471424,f7c30fac-cf80-471f-8343-4ec5d8594661,strycker2020a-global:ROQU:2020-02-04:CHPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis antarcticus,,SPECIES,"Pygoscelis antarctica (J.R.Forster, 1781)",Pygoscelis antarctica,"Forster, 1781",AQ,Cape Roquemaurel,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-63.5486,-58.9652,NA,NA,NA,NA,NA,NA,2020-02-04T00:00:00Z,4,2,2020,2481665,2481664,MACHINE_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012471311,f7c30fac-cf80-471f-8343-4ec5d8594661,lynchantarctic:GEOR:2016-01-15:CHPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis antarcticus,,SPECIES,"Pygoscelis antarctica (J.R.Forster, 1781)",Pygoscelis antarctica,"Forster, 1781",AQ,Georges Point (Ronge Island),,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-64.6694,-62.6696,NA,NA,NA,NA,NA,NA,2016-01-15T00:00:00Z,15,1,2016,2481665,2481664,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012471310,f7c30fac-cf80-471f-8343-4ec5d8594661,strycker2020a-global:TPTN:2020-01-09:CHPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis antarcticus,,SPECIES,"Pygoscelis antarctica (J.R.Forster, 1781)",Pygoscelis antarctica,"Forster, 1781",AQ,Two points north of Cape Hooker,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-63.319,-61.951,NA,NA,NA,NA,NA,NA,2020-01-09T00:00:00Z,9,1,2020,2481665,2481664,MACHINE_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012471297,f7c30fac-cf80-471f-8343-4ec5d8594661,lynchantarctic:SELV:2015-01-25:CHPE:chicks,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis antarcticus,,SPECIES,"Pygoscelis antarctica (J.R.Forster, 1781)",Pygoscelis antarctica,"Forster, 1781",AQ,Selvick Cove,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-64.6405,-62.5691,NA,NA,NA,NA,NA,NA,2015-01-25T00:00:00Z,25,1,2015,2481665,2481664,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012471276,f7c30fac-cf80-471f-8343-4ec5d8594661,lynchantarctic:WATE:2016-12-13:CHPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis antarcticus,,SPECIES,"Pygoscelis antarctica (J.R.Forster, 1781)",Pygoscelis antarctica,"Forster, 1781",AQ,Waterboat Point,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-64.8236,-62.8581,NA,NA,NA,NA,NA,NA,2016-12-13T00:00:00Z,13,12,2016,2481665,2481664,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012471231,f7c30fac-cf80-471f-8343-4ec5d8594661,strycker2020fifty-year:EIP2:2020-01-16:CHPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis antarcticus,,SPECIES,"Pygoscelis antarctica (J.R.Forster, 1781)",Pygoscelis antarctica,"Forster, 1781",AQ,Elephant Island (north coast point 2),,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-61.093,-55.087,NA,NA,NA,NA,NA,NA,2020-01-16T00:00:00Z,16,1,2020,2481665,2481664,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012471219,f7c30fac-cf80-471f-8343-4ec5d8594661,lynchantarctic:SPTR:2018-01-21:CHPE:chicks,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis antarcticus,,SPECIES,"Pygoscelis antarctica (J.R.Forster, 1781)",Pygoscelis antarctica,"Forster, 1781",AQ,Spigot Peak Tripod,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-64.6358,-62.5622,NA,NA,NA,NA,NA,NA,2018-01-21T00:00:00Z,21,1,2018,2481665,2481664,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012471209,f7c30fac-cf80-471f-8343-4ec5d8594661,strycker2020a-global:STOK:2019-01-15:CHPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis antarcticus,,SPECIES,"Pygoscelis antarctica (J.R.Forster, 1781)",Pygoscelis antarctica,"Forster, 1781",AQ,Stoker Island,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-62.397,-59.848,NA,NA,NA,NA,NA,NA,2019-01-15T00:00:00Z,15,1,2019,2481665,2481664,MACHINE_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012471192,f7c30fac-cf80-471f-8343-4ec5d8594661,lynchantarctic:RUGG:2017-01-18:CHPE:chicks,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis antarcticus,,SPECIES,"Pygoscelis antarctica (J.R.Forster, 1781)",Pygoscelis antarctica,"Forster, 1781",AQ,Rugged Rocks,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-62.601,-59.816,NA,NA,NA,NA,NA,NA,2017-01-18T00:00:00Z,18,1,2017,2481665,2481664,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012471188,f7c30fac-cf80-471f-8343-4ec5d8594661,strycker2020fifty-year:CRWL:2020-02-19:CHPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis antarcticus,,SPECIES,"Pygoscelis antarctica (J.R.Forster, 1781)",Pygoscelis antarctica,"Forster, 1781",AQ,Cornwallis Island,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-61.08,-54.46,NA,NA,NA,NA,NA,NA,2020-02-19T00:00:00Z,19,2,2020,2481665,2481664,MACHINE_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,CONTINENT_COORDINATE_MISMATCH
4012471178,f7c30fac-cf80-471f-8343-4ec5d8594661,lynchantarctic:FARE:2019-01-16:CHPE:chicks,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis antarcticus,,SPECIES,"Pygoscelis antarctica (J.R.Forster, 1781)",Pygoscelis antarctica,"Forster, 1781",AQ,Farewell Rock,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-63.8678,-61.0183,NA,NA,NA,NA,NA,NA,2019-01-16T00:00:00Z,16,1,2019,2481665,2481664,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012471155,f7c30fac-cf80-471f-8343-4ec5d8594661,lynchantarctic:RENI:2019-01-15:CHPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis antarcticus,,SPECIES,"Pygoscelis antarctica (J.R.Forster, 1781)",Pygoscelis antarctica,"Forster, 1781",AQ,Renier Point,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-62.609,-59.81,NA,NA,NA,NA,NA,NA,2019-01-15T00:00:00Z,15,1,2019,2481665,2481664,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012471126,f7c30fac-cf80-471f-8343-4ec5d8594661,strycker2020fifty-year:WALK:2017-11-13:CHPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis antarcticus,,SPECIES,"Pygoscelis antarctica (J.R.Forster, 1781)",Pygoscelis antarctica,"Forster, 1781",AQ,Walker Point,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-61.143,-54.697,NA,NA,NA,NA,NA,NA,2017-11-13T00:00:00Z,13,11,2017,2481665,2481664,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012471125,f7c30fac-cf80-471f-8343-4ec5d8594661,strycker2020fifty-year:PKUP:2020-02-19:CHPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis antarcticus,,SPECIES,"Pygoscelis antarctica (J.R.Forster, 1781)",Pygoscelis antarctica,"Forster, 1781",AQ,Pickup Point,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-61.116,-54.645,NA,NA,NA,NA,NA,NA,2020-02-19T00:00:00Z,19,2,2020,2481665,2481664,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012471110,f7c30fac-cf80-471f-8343-4ec5d8594661,strycker2020fifty-year:WSAD:2020-01-17:CHPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis antarcticus,,SPECIES,"Pygoscelis antarctica (J.R.Forster, 1781)",Pygoscelis antarctica,"Forster, 1781",AQ,West of Saddleback Point (Penguin Island),,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-61.106,-54.963,NA,NA,NA,NA,NA,NA,2020-01-17T00:00:00Z,17,1,2020,2481665,2481664,MACHINE_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012471106,f7c30fac-cf80-471f-8343-4ec5d8594661,strycker2020a-global:EDWA:2016-02-12:CHPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis antarcticus,,SPECIES,"Pygoscelis antarctica (J.R.Forster, 1781)",Pygoscelis antarctica,"Forster, 1781",AQ,Edwards Point,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-62.4629,-59.4984,NA,NA,NA,NA,NA,NA,2016-02-12T00:00:00Z,12,2,2016,2481665,2481664,MACHINE_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012471099,f7c30fac-cf80-471f-8343-4ec5d8594661,lynchantarctic:HALF:2016-01-18:CHPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis antarcticus,,SPECIES,"Pygoscelis antarctica (J.R.Forster, 1781)",Pygoscelis antarctica,"Forster, 1781",AQ,Half Moon Island,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-62.596,-59.918,NA,NA,NA,NA,NA,NA,2016-01-18T00:00:00Z,18,1,2016,2481665,2481664,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012471087,f7c30fac-cf80-471f-8343-4ec5d8594661,lynchantarctic:PING:2018-12-10:CHPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis antarcticus,,SPECIES,"Pygoscelis antarctica (J.R.Forster, 1781)",Pygoscelis antarctica,"Forster, 1781",AQ,Pinguino Island,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-64.1435,-60.9857,NA,NA,NA,NA,NA,NA,2018-12-10T00:00:00Z,10,12,2018,2481665,2481664,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012471077,f7c30fac-cf80-471f-8343-4ec5d8594661,lynchantarctic:FORT:2018-01-08:CHPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis antarcticus,,SPECIES,"Pygoscelis antarctica (J.R.Forster, 1781)",Pygoscelis antarctica,"Forster, 1781",AQ,Fort Point (Greenwich Island),,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-62.542,-59.58,NA,NA,NA,NA,NA,NA,2018-01-08T00:00:00Z,8,1,2018,2481665,2481664,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012471074,f7c30fac-cf80-471f-8343-4ec5d8594661,strycker2020a-global:SMAT:2020-02-10:CHPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis antarcticus,,SPECIES,"Pygoscelis antarctica (J.R.Forster, 1781)",Pygoscelis antarctica,"Forster, 1781",AQ,Unnamed islands (South of Matthews Island),,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-60.759311,-45.153961,NA,NA,NA,NA,NA,NA,2020-02-10T00:00:00Z,10,2,2020,2481665,2481664,MACHINE_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012471058,f7c30fac-cf80-471f-8343-4ec5d8594661,dunn2016population:NOPT:2015-12-16:CHPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis antarcticus,,SPECIES,"Pygoscelis antarctica (J.R.Forster, 1781)",Pygoscelis antarctica,"Forster, 1781",AQ,North Point,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-60.672,-45.626,417,NA,NA,NA,NA,NA,2015-12-16T00:00:00Z,16,12,2015,2481665,2481664,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012471044,f7c30fac-cf80-471f-8343-4ec5d8594661,strycker2020fifty-year:TRID:2020-01-20:CHPE:chicks,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis antarcticus,,SPECIES,"Pygoscelis antarctica (J.R.Forster, 1781)",Pygoscelis antarctica,"Forster, 1781",AQ,Trident Glacier,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-61.278,-55.241,NA,NA,NA,NA,NA,NA,2020-01-20T00:00:00Z,20,1,2020,2481665,2481664,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,CONTINENT_COORDINATE_MISMATCH
4012471030,f7c30fac-cf80-471f-8343-4ec5d8594661,strycker2020fifty-year:SAPT:2020-02-17:CHPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis antarcticus,,SPECIES,"Pygoscelis antarctica (J.R.Forster, 1781)",Pygoscelis antarctica,"Forster, 1781",AQ,Saddleback Point,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-61.099,-54.901,NA,NA,NA,NA,NA,NA,2020-02-17T00:00:00Z,17,2,2020,2481665,2481664,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012471024,f7c30fac-cf80-471f-8343-4ec5d8594661,lynchantarctic:SPTR:2015-02-02:CHPE:chicks,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis antarcticus,,SPECIES,"Pygoscelis antarctica (J.R.Forster, 1781)",Pygoscelis antarctica,"Forster, 1781",AQ,Spigot Peak Tripod,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-64.6358,-62.5622,NA,NA,NA,NA,NA,NA,2015-02-02T00:00:00Z,2,2,2015,2481665,2481664,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012471020,f7c30fac-cf80-471f-8343-4ec5d8594661,lynchantarctic:SPTR:2015-12-13:CHPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis antarcticus,,SPECIES,"Pygoscelis antarctica (J.R.Forster, 1781)",Pygoscelis antarctica,"Forster, 1781",AQ,Spigot Peak Tripod,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-64.6358,-62.5622,NA,NA,NA,NA,NA,NA,2015-12-13T00:00:00Z,13,12,2015,2481665,2481664,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012470943,f7c30fac-cf80-471f-8343-4ec5d8594661,lynchantarctic:MIDA:2016-02-21:CHPE:chicks,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis antarcticus,,SPECIES,"Pygoscelis antarctica (J.R.Forster, 1781)",Pygoscelis antarctica,"Forster, 1781",AQ,Midas Island,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-64.1685,-61.1008,NA,NA,NA,NA,NA,NA,2016-02-21T00:00:00Z,21,2,2016,2481665,2481664,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,CONTINENT_COORDINATE_MISMATCH
4012470936,f7c30fac-cf80-471f-8343-4ec5d8594661,lynchantarctic:SPIP:2019-01-11:CHPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis antarcticus,,SPECIES,"Pygoscelis antarctica (J.R.Forster, 1781)",Pygoscelis antarctica,"Forster, 1781",AQ,Spigot Peak Point,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-64.625,-62.558,NA,NA,NA,NA,NA,NA,2019-01-11T00:00:00Z,11,1,2019,2481665,2481664,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012470930,f7c30fac-cf80-471f-8343-4ec5d8594661,lynchunpublished:CCMP:2015-12-27:CHPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis antarcticus,,SPECIES,"Pygoscelis antarctica (J.R.Forster, 1781)",Pygoscelis antarctica,"Forster, 1781",AQ,Chinstrap Camp,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-61.156,-54.756,NA,NA,NA,NA,NA,NA,2015-12-27T00:00:00Z,27,12,2015,2481665,2481664,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,CONTINENT_COORDINATE_MISMATCH
4012470917,f7c30fac-cf80-471f-8343-4ec5d8594661,lynchantarctic:PETE:2015-01-14:CHPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis antarcticus,,SPECIES,"Pygoscelis antarctica (J.R.Forster, 1781)",Pygoscelis antarctica,"Forster, 1781",AQ,Petermann Island,,ABSENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-65.176,-64.137,926,NA,NA,NA,NA,NA,2015-01-14T00:00:00Z,14,1,2015,2481665,2481664,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012470915,f7c30fac-cf80-471f-8343-4ec5d8594661,lynchantarctic:HPNE:2022-01-21:CHPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis antarcticus,,SPECIES,"Pygoscelis antarctica (J.R.Forster, 1781)",Pygoscelis antarctica,"Forster, 1781",AQ,Hall Peninsula (northeast),,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-62.769,-61.241,NA,NA,NA,NA,NA,NA,2022-01-21T00:00:00Z,21,1,2022,2481665,2481664,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012470879,f7c30fac-cf80-471f-8343-4ec5d8594661,strycker2020a-global:TWGI:2020-02-07:CHPE:chicks,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis antarcticus,,SPECIES,"Pygoscelis antarctica (J.R.Forster, 1781)",Pygoscelis antarctica,"Forster, 1781",AQ,Three islands west of Gerlache Island,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-64.5921,-64.2471,NA,NA,NA,NA,NA,NA,2020-02-07T00:00:00Z,7,2,2020,2481665,2481664,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012470865,f7c30fac-cf80-471f-8343-4ec5d8594661,lynchantarctic:SPTR:2018-01-01:CHPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis antarcticus,,SPECIES,"Pygoscelis antarctica (J.R.Forster, 1781)",Pygoscelis antarctica,"Forster, 1781",AQ,Spigot Peak Tripod,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-64.6358,-62.5622,NA,NA,NA,NA,NA,NA,2018-01-01T00:00:00Z,1,1,2018,2481665,2481664,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012470864,f7c30fac-cf80-471f-8343-4ec5d8594661,strycker2020a-global:HANN:2020-01-27:CHPE:chicks,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis antarcticus,,SPECIES,"Pygoscelis antarctica (J.R.Forster, 1781)",Pygoscelis antarctica,"Forster, 1781",AQ,Hannah Point,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-62.6545,-60.6134,968,NA,NA,NA,NA,NA,2020-01-27T00:00:00Z,27,1,2020,2481665,2481664,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012470857,f7c30fac-cf80-471f-8343-4ec5d8594661,strycker2020a-global:JESS:2019-01-22:CHPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis antarcticus,,SPECIES,"Pygoscelis antarctica (J.R.Forster, 1781)",Pygoscelis antarctica,"Forster, 1781",AQ,Jessie Bay,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-60.719,-44.694,NA,NA,NA,NA,NA,NA,2019-01-22T00:00:00Z,22,1,2019,2481665,2481664,MACHINE_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012470850,f7c30fac-cf80-471f-8343-4ec5d8594661,lynchantarctic:SPTR:2015-01-25:CHPE:chicks,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis antarcticus,,SPECIES,"Pygoscelis antarctica (J.R.Forster, 1781)",Pygoscelis antarctica,"Forster, 1781",AQ,Spigot Peak Tripod,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-64.6358,-62.5622,NA,NA,NA,NA,NA,NA,2015-01-25T00:00:00Z,25,1,2015,2481665,2481664,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
