gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
4090805859,b466f282-9cad-4442-b031-f74897af65b5,5eaf602e-f9da-4c46-9641-d47f3db5459c,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,,AQ,,,PRESENT,4,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-66.558729,-66.837506,NA,NA,NA,NA,NA,NA,2023-02-03T22:00:49Z,3,2,2023,2481666,2481666,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,a89226db1b718001f208eb2c04655012a0805fd9c162ffedf80cedfedf71c0e3,NA,,2023-04-25T14:44:03Z,,COORDINATE_ROUNDED
4090668033,6ff8b3b0-ef0f-4f79-a310-5a5615c6aa0b,db651547-06a5-49f8-87a8-d57d088c782a,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,,CL,,XII Region of Magallanes and Chilean Antarctica,PRESENT,20,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-55.074738,-66.866749,NA,NA,NA,NA,NA,NA,2023-03-28T15:55:45Z,28,3,2023,2481666,2481666,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,97c33eea3270fd75809f7750e2ff3353a4db1fc1f55a62f6b8c055a83e207821,NA,,2023-04-25T20:55:11Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4090419367,b466f282-9cad-4442-b031-f74897af65b5,ade718f8-03f4-499f-8f40-9164b3f9dc35,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,,FK,Fitz Cove,,PRESENT,NA,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-51.747866,-58.180226,NA,NA,NA,NA,NA,NA,2023-01-11T14:39:46Z,11,1,2023,2481666,2481666,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,d472b7d0be5e1159a8cb2473525386473bd553cec74333bce7ad1c6cfdc957b1,NA,,2023-04-25T14:44:30Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4090412033,b466f282-9cad-4442-b031-f74897af65b5,db651547-06a5-49f8-87a8-d57d088c782a,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,,CL,,XII Region of Magallanes and Chilean Antarctica,PRESENT,20,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-55.074738,-66.866749,NA,NA,NA,NA,NA,NA,2023-03-28T15:55:45Z,28,3,2023,2481666,2481666,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,97c33eea3270fd75809f7750e2ff3353a4db1fc1f55a62f6b8c055a83e207821,NA,,2023-04-25T14:43:09Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4090250859,6ff8b3b0-ef0f-4f79-a310-5a5615c6aa0b,5eaf602e-f9da-4c46-9641-d47f3db5459c,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,,AQ,,,PRESENT,4,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-66.558729,-66.837506,NA,NA,NA,NA,NA,NA,2023-02-03T22:00:49Z,3,2,2023,2481666,2481666,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,a89226db1b718001f208eb2c04655012a0805fd9c162ffedf80cedfedf71c0e3,NA,,2023-04-25T20:56:44Z,,COORDINATE_ROUNDED
4090149367,6ff8b3b0-ef0f-4f79-a310-5a5615c6aa0b,ade718f8-03f4-499f-8f40-9164b3f9dc35,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,,FK,Fitz Cove,,PRESENT,NA,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-51.747866,-58.180226,NA,NA,NA,NA,NA,NA,2023-01-11T14:39:46Z,11,1,2023,2481666,2481666,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,d472b7d0be5e1159a8cb2473525386473bd553cec74333bce7ad1c6cfdc957b1,NA,,2023-04-25T20:57:30Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4080593994,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/153797435,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,,CL,,Magallanes y Antártica Chilena,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.907602,-67.3823,173,NA,NA,NA,NA,NA,2023-03-16T16:59:37Z,16,3,2023,2481666,2481666,HUMAN_OBSERVATION,iNaturalist,Observations,153797435,,María Fernanda Goracy,2023-04-07T12:00:43Z,CC_BY_NC_4_0,María Fernanda Goracy,María Fernanda Goracy,NA,,2023-04-19T13:21:44Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4080492265,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/154024495,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,,AQ,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-64.687186,-62.622492,892,NA,NA,NA,NA,NA,2017-03-07T00:00:00Z,7,3,2017,2481666,2481666,HUMAN_OBSERVATION,iNaturalist,Observations,154024495,,Christine Heiser,2023-04-09T00:10:29Z,CC_BY_NC_4_0,Christine Heiser,Christine Heiser,NA,,2023-04-19T13:21:39Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4076337365,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/152202243,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,,CL,,Magallanes y Antártica Chilena,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.909048,-67.377409,316,NA,NA,NA,NA,NA,2023-03-12T14:48:00Z,12,3,2023,2481666,2481666,HUMAN_OBSERVATION,iNaturalist,Observations,152202243,,Jose Abelardo Sánchez,2023-03-25T03:14:25Z,CC_BY_NC_4_0,Jose Abelardo Sánchez,Jose Abelardo Sánchez,NA,,2023-04-19T13:26:22Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4076336417,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/152256989,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,,AQ,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-62.085443,-58.391343,599,NA,NA,NA,NA,NA,2023-03-03T10:05:00Z,3,3,2023,2481666,2481666,HUMAN_OBSERVATION,iNaturalist,Observations,152256989,,Maria Clara Gil,2023-03-25T16:17:37Z,CC_BY_NC_4_0,Maria Clara Gil,Maria Clara Gil,NA,,2023-04-19T13:20:14Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4076213199,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/152033493,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,,AQ,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-64.788676,-62.86587,33547,NA,NA,NA,NA,NA,2023-03-19T10:44:00Z,19,3,2023,2481666,2481666,HUMAN_OBSERVATION,iNaturalist,Observations,152033493,,ljpallin,2023-03-23T15:01:40Z,CC_BY_NC_4_0,ljpallin,ljpallin,NA,,2023-04-19T13:20:21Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4075991262,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/152880770,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,,AQ,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-62.984291,-60.559366,977,NA,NA,NA,NA,NA,2023-03-07T18:29:00Z,7,3,2023,2481666,2481666,HUMAN_OBSERVATION,iNaturalist,Observations,152880770,,Maria Clara Gil,2023-03-30T23:30:03Z,CC_BY_NC_4_0,Maria Clara Gil,Maria Clara Gil,NA,,2023-04-19T13:22:00Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4075966272,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/152920914,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,,AQ,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-64.815362,-63.507263,4,NA,NA,NA,NA,NA,2023-03-18T13:40:33Z,18,3,2023,2481666,2481666,HUMAN_OBSERVATION,iNaturalist,Observations,152920914,,annewd,2023-03-31T11:13:34Z,CC_BY_NC_4_0,annewd,annewd,NA,,2023-04-19T13:21:01Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4075900433,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/152202253,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,,CL,,Magallanes y Antártica Chilena,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.908699,-67.377822,194,NA,NA,NA,NA,NA,2023-03-12T14:42:00Z,12,3,2023,2481666,2481666,HUMAN_OBSERVATION,iNaturalist,Observations,152202253,,Jose Abelardo Sánchez,2023-03-25T03:14:28Z,CC_BY_NC_4_0,Jose Abelardo Sánchez,Jose Abelardo Sánchez,NA,,2023-04-19T13:26:51Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4075761189,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/151977674,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,,CL,,Magallanes y Antártica Chilena,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.9,-67.4,1247,NA,NA,NA,NA,NA,2023-03-12T14:51:00Z,12,3,2023,2481666,2481666,HUMAN_OBSERVATION,iNaturalist,Observations,151977674,,Cynthia Tercero,2023-03-22T23:39:52Z,CC_BY_NC_4_0,Cynthia Tercero,Cynthia Tercero,NA,,2023-04-19T13:23:47Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES
4075731258,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/152100066,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,,AU,,Tasmania,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.502329,158.930476,7,NA,NA,NA,NA,NA,2022-11-29T17:17:00Z,29,11,2022,2481666,2481666,HUMAN_OBSERVATION,iNaturalist,Observations,152100066,,sea-kangaroo,2023-03-24T03:28:34Z,CC_BY_4_0,sea-kangaroo,sea-kangaroo,NA,,2023-04-19T13:26:44Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4075625883,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/148084670,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,,AQ,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-64.826156,-63.493778,5,NA,NA,NA,NA,NA,2022-12-13T16:32:00Z,13,12,2022,2481666,2481666,HUMAN_OBSERVATION,iNaturalist,Observations,148084670,,M. A. Naturalist,2023-02-05T08:25:01Z,CC_BY_NC_4_0,M. A. Naturalist,M. A. Naturalist,NA,,2023-04-19T13:26:01Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4075578139,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/151987373,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,,CL,,Magallanes y Antártica Chilena,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.9,-67.4,1247,NA,NA,NA,NA,NA,2023-03-12T14:47:00Z,12,3,2023,2481666,2481666,HUMAN_OBSERVATION,iNaturalist,Observations,151987373,,Cynthia Tercero,2023-03-23T01:41:58Z,CC_BY_NC_4_0,Cynthia Tercero,Cynthia Tercero,NA,,2023-04-19T13:24:39Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES
4075569300,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/152100068,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,,AU,,Tasmania,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.504847,158.931918,7,NA,NA,NA,NA,NA,2022-11-29T18:15:00Z,29,11,2022,2481666,2481666,HUMAN_OBSERVATION,iNaturalist,Observations,152100068,,sea-kangaroo,2023-03-24T03:28:34Z,CC_BY_4_0,sea-kangaroo,sea-kangaroo,NA,,2023-04-19T13:27:33Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4067725586,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/151778047,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,,AQ,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-64.817025,-63.502288,4,NA,NA,NA,NA,NA,2023-03-08T16:31:03Z,8,3,2023,2481666,2481666,HUMAN_OBSERVATION,iNaturalist,Observations,151778047,,epicowls,2023-03-20T23:48:12Z,CC_BY_NC_4_0,epicowls,epicowls,NA,,2023-04-19T13:22:47Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4067549456,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/151728018,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,,AQ,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-65.52162,-64.37325,6354,NA,NA,NA,NA,NA,2023-03-20T08:28:44Z,20,3,2023,2481666,2481666,HUMAN_OBSERVATION,iNaturalist,Observations,151728018,,Miguel,2023-03-20T16:05:39Z,CC_BY_NC_4_0,grevenar,grevenar,NA,,2023-04-19T13:17:05Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4067537544,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/151777708,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,,AQ,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-64.485626,-61.793797,58591,NA,NA,NA,NA,NA,2023-03-20T08:45:21Z,20,3,2023,2481666,2481666,HUMAN_OBSERVATION,iNaturalist,Observations,151777708,,epicowls,2023-03-20T23:44:47Z,CC_BY_NC_4_0,epicowls,epicowls,NA,,2023-04-19T13:20:44Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4067533312,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/151607032,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,,AQ,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-64.827172,-63.489912,4,NA,NA,NA,NA,NA,2022-12-27T14:15:22Z,27,12,2022,2481666,2481666,HUMAN_OBSERVATION,iNaturalist,Observations,151607032,,manuqc,2023-03-19T14:17:22Z,CC_BY_NC_4_0,nitatallent,nitatallent,NA,,2023-04-19T13:14:53Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4067333305,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/9167049,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,,CL,,Magallanes y Antártica Chilena,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.905257,-67.37391,2064,NA,NA,NA,NA,NA,2015-03-11T18:42:58Z,11,3,2015,2481666,2481666,HUMAN_OBSERVATION,iNaturalist,Observations,9167049,,Fabien Terrade,2017-12-15T23:51:08Z,CC_BY_NC_4_0,Fabien Terrade,Fabien Terrade,NA,,2023-04-19T13:08:20Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4067277518,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/104861763,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,,CL,,Magallanes y Antártica Chilena,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.889892,-67.834897,77344,NA,NA,NA,NA,NA,2019-01-14T22:18:00Z,14,1,2019,2481666,2481666,HUMAN_OBSERVATION,iNaturalist,Observations,104861763,,alainc,2022-01-13T12:36:24Z,CC_BY_4_0,alainc,alainc,NA,,2023-04-19T13:17:19Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4067179208,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/151511471,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,,CL,,Magallanes y Antártica Chilena,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.906474,-67.378331,1164,NA,NA,NA,NA,NA,2023-03-01T18:54:24Z,1,3,2023,2481666,2481666,HUMAN_OBSERVATION,iNaturalist,Observations,151511471,,Diego Brito,2023-03-18T18:49:01Z,CC_BY_NC_4_0,Rodrigo Leite,Rodrigo Leite,NA,,2023-04-19T13:16:36Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4063102762,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150636891,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,,AQ,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-64.683961,-62.627911,4,NA,NA,NA,NA,NA,2023-02-21T15:21:00Z,21,2,2023,2481666,2481666,HUMAN_OBSERVATION,iNaturalist,Observations,150636891,,Arthur Yang,2023-03-09T06:55:48Z,CC_BY_NC_4_0,Han,Han,NA,,2023-04-19T13:14:27Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4063098759,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150636911,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,,AQ,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-62.534319000000004,-59.780228,3,NA,NA,NA,NA,NA,2023-02-23T09:56:00Z,23,2,2023,2481666,2481666,HUMAN_OBSERVATION,iNaturalist,Observations,150636911,,Quinn,2023-03-09T19:20:37Z,CC_BY_NC_4_0,Han,Han,NA,,2023-04-19T13:26:15Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4063083848,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150698799,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,poncetii,SUBSPECIES,"Pygoscelis papua poncetii Tyler, Bonfitto, Clucas, Reddy & Younger, 2020",Pygoscelis papua poncetii,,GS,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.634902,-35.907428,1953,NA,NA,NA,NA,NA,2020-01-16T10:31:00Z,16,1,2020,11213381,2481666,HUMAN_OBSERVATION,iNaturalist,Observations,150698799,,,NA,CC_BY_NC_4_0,Mariusz Potocki,Mariusz Potocki,NA,,2023-04-19T13:21:22Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4063065993,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150846180,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,,AQ,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-64.72964,-63.453885,NA,NA,NA,NA,NA,NA,2023-02-23T16:21:00Z,23,2,2023,2481666,2481666,HUMAN_OBSERVATION,iNaturalist,Observations,150846180,,steve b,2023-03-11T19:42:53Z,CC0_1_0,steve b,steve b,NA,,2023-04-19T13:16:17Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES
4063053753,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150636907,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,,AQ,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-62.534794,-59.779644,4,NA,NA,NA,NA,NA,2023-02-23T09:23:00Z,23,2,2023,2481666,2481666,HUMAN_OBSERVATION,iNaturalist,Observations,150636907,,Quinn,2023-03-09T19:21:01Z,CC_BY_NC_4_0,Han,Han,NA,,2023-04-19T13:25:18Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4063038738,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150636918,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,,AQ,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-62.534231,-59.780197,4,NA,NA,NA,NA,NA,2023-02-23T10:38:00Z,23,2,2023,2481666,2481666,HUMAN_OBSERVATION,iNaturalist,Observations,150636918,,Quinn,2023-03-09T19:19:58Z,CC_BY_NC_4_0,Han,Han,NA,,2023-04-19T13:25:19Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4063021750,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150636899,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,,AQ,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-64.683472,-62.625717,4,NA,NA,NA,NA,NA,2023-02-21T16:52:00Z,21,2,2023,2481666,2481666,HUMAN_OBSERVATION,iNaturalist,Observations,150636899,,Quinn,2023-03-09T19:21:55Z,CC_BY_NC_4_0,Han,Han,NA,,2023-04-19T13:19:22Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4062994712,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150636912,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,,AQ,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-62.534547,-59.779878,4,NA,NA,NA,NA,NA,2023-02-23T10:07:00Z,23,2,2023,2481666,2481666,HUMAN_OBSERVATION,iNaturalist,Observations,150636912,,Quinn,2023-03-09T19:20:27Z,CC_BY_NC_4_0,Han,Han,NA,,2023-04-19T13:25:59Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4062979750,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150653647,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,,AQ,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-62.40723,-59.741037,4,NA,NA,NA,NA,NA,2023-02-24T16:23:33Z,24,2,2023,2481666,2481666,HUMAN_OBSERVATION,iNaturalist,Observations,150653647,,Sebastián Lescano,2023-03-09T14:18:07Z,CC_BY_4_0,Sebastián Lescano,Sebastián Lescano,NA,,2023-04-19T13:25:42Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
