gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
3222984322,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_AU:OBS872919724,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes schlegeli,,SPECIES,"Eudyptes schlegeli Finsch, 1876",Eudyptes schlegeli,,AU,Freycinet National Park--Wineglass Bay,Tasmania,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-42.17237,148.30066,NA,NA,NA,NA,NA,NA,2020-02-26T00:00:00Z,26,2,2020,2481641,2481641,HUMAN_OBSERVATION,CLO,EBIRD_AU,OBS872919724,,,NA,CC_BY_4_0,,obsr432922,NA,,2023-01-24T15:19:27Z,,CONTINENT_DERIVED_FROM_COORDINATES
3220583483,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS855118146,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes schlegeli,,SPECIES,"Eudyptes schlegeli Finsch, 1876",Eudyptes schlegeli,,AU,Lusitania Bay,Tasmania,PRESENT,20,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.716316,158.85146,NA,NA,NA,NA,NA,NA,2020-01-24T00:00:00Z,24,1,2020,2481641,2481641,HUMAN_OBSERVATION,CLO,EBIRD,OBS855118146,,,NA,CC_BY_4_0,,obsr433118,NA,,2023-01-24T15:20:16Z,,CONTINENT_DERIVED_FROM_COORDINATES
3219452149,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_AU:OBS871105531,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes schlegeli,,SPECIES,"Eudyptes schlegeli Finsch, 1876",Eudyptes schlegeli,,AU,South Bruny National Park--Inlet Beach,Tasmania,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-43.44574,147.19907,NA,NA,NA,NA,NA,NA,2020-02-20T00:00:00Z,20,2,2020,2481641,2481641,HUMAN_OBSERVATION,CLO,EBIRD_AU,OBS871105531,,,NA,CC_BY_4_0,,obsr450923,NA,,2023-01-24T15:26:30Z,,CONTINENT_DERIVED_FROM_COORDINATES
3219020825,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS860628289,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes schlegeli,,SPECIES,"Eudyptes schlegeli Finsch, 1876",Eudyptes schlegeli,,AU,Sandy Bay (Macquarie Island),Tasmania,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.56681,158.91632,NA,NA,NA,NA,NA,NA,2020-01-23T00:00:00Z,23,1,2020,2481641,2481641,HUMAN_OBSERVATION,CLO,EBIRD,OBS860628289,,,NA,CC_BY_4_0,,obsr999245,NA,,2023-01-24T15:05:02Z,,CONTINENT_DERIVED_FROM_COORDINATES
3218898857,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS859922606,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes schlegeli,,SPECIES,"Eudyptes schlegeli Finsch, 1876",Eudyptes schlegeli,,AU,Australian Antarctic Division Research Base,Tasmania,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.4989,158.93813,NA,NA,NA,NA,NA,NA,2020-01-23T00:00:00Z,23,1,2020,2481641,2481641,HUMAN_OBSERVATION,CLO,EBIRD,OBS859922606,,,NA,CC_BY_4_0,,obsr536979,NA,,2023-01-24T15:26:43Z,,CONTINENT_DERIVED_FROM_COORDINATES
3218560148,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS864746052,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes schlegeli,,SPECIES,"Eudyptes schlegeli Finsch, 1876",Eudyptes schlegeli,,AU,Sandy Bay (Macquarie Island),Tasmania,PRESENT,20000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.56681,158.91632,NA,NA,NA,NA,NA,NA,2020-01-23T00:00:00Z,23,1,2020,2481641,2481641,HUMAN_OBSERVATION,CLO,EBIRD,OBS864746052,,,NA,CC_BY_4_0,,obsr515660,NA,,2023-01-24T15:19:12Z,,CONTINENT_DERIVED_FROM_COORDINATES
3217348229,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS854857946,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes schlegeli,,SPECIES,"Eudyptes schlegeli Finsch, 1876",Eudyptes schlegeli,,AU,Australian Antarctic Division Research Base,Tasmania,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.4989,158.93813,NA,NA,NA,NA,NA,NA,2020-01-23T00:00:00Z,23,1,2020,2481641,2481641,HUMAN_OBSERVATION,CLO,EBIRD,OBS854857946,,,NA,CC_BY_4_0,,obsr433118,NA,,2023-01-24T15:05:04Z,,CONTINENT_DERIVED_FROM_COORDINATES
3211021799,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1024039244,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes schlegeli,,SPECIES,"Eudyptes schlegeli Finsch, 1876",Eudyptes schlegeli,,FK,Sea Lion Island,Falkland Islands (Malvinas),PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-52.429127,-59.092155,NA,NA,NA,NA,NA,NA,2020-11-29T00:00:00Z,29,11,2020,2481641,2481641,HUMAN_OBSERVATION,CLO,EBIRD,OBS1024039244,,,NA,CC_BY_4_0,,obsr1474999,NA,,2023-01-24T15:27:50Z,,CONTINENT_DERIVED_FROM_COORDINATES
3210573635,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1091946297,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes schlegeli,,SPECIES,"Eudyptes schlegeli Finsch, 1876",Eudyptes schlegeli,,AU,offshore on east side Macquarie Island,Tasmania,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.75406,158.84961,NA,NA,NA,NA,NA,NA,2019-11-20T00:00:00Z,20,11,2019,2481641,2481641,HUMAN_OBSERVATION,CLO,EBIRD,OBS1091946297,,,NA,CC_BY_4_0,,obsr817649,NA,,2023-01-24T15:20:52Z,,CONTINENT_DERIVED_FROM_COORDINATES
3205958519,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1065741635,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes schlegeli,,SPECIES,"Eudyptes schlegeli Finsch, 1876",Eudyptes schlegeli,,AU,Sandy Bay (Macquarie Island),Tasmania,PRESENT,40000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.56681,158.91632,NA,NA,NA,NA,NA,NA,2019-11-19T00:00:00Z,19,11,2019,2481641,2481641,HUMAN_OBSERVATION,CLO,EBIRD,OBS1065741635,,,NA,CC_BY_4_0,,obsr2120734,NA,,2023-01-24T15:28:34Z,,CONTINENT_DERIVED_FROM_COORDINATES
3201616587,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1091789695,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes schlegeli,,SPECIES,"Eudyptes schlegeli Finsch, 1876",Eudyptes schlegeli,,AU,Sandy Bay (Macquarie Island),Tasmania,PRESENT,40000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.56681,158.91632,NA,NA,NA,NA,NA,NA,2019-11-19T00:00:00Z,19,11,2019,2481641,2481641,HUMAN_OBSERVATION,CLO,EBIRD,OBS1091789695,,,NA,CC_BY_4_0,,obsr817649,NA,,2023-01-24T15:30:36Z,,CONTINENT_DERIVED_FROM_COORDINATES
3190791620,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1020586271,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes schlegeli,,SPECIES,"Eudyptes schlegeli Finsch, 1876",Eudyptes schlegeli,,FK,Sea Lion Island,Falkland Islands (Malvinas),PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-52.429127,-59.092155,NA,NA,NA,NA,NA,NA,2020-11-29T00:00:00Z,29,11,2020,2481641,2481641,HUMAN_OBSERVATION,CLO,EBIRD,OBS1020586271,,,NA,CC_BY_4_0,,obsr1156571,NA,,2023-01-24T15:10:43Z,,CONTINENT_DERIVED_FROM_COORDINATES
3181340871,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS934237792,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes schlegeli,,SPECIES,"Eudyptes schlegeli Finsch, 1876",Eudyptes schlegeli,,AU,Lusitania Bay,Tasmania,PRESENT,20,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.716316,158.85146,NA,NA,NA,NA,NA,NA,2020-01-24T00:00:00Z,24,1,2020,2481641,2481641,HUMAN_OBSERVATION,CLO,EBIRD,OBS934237792,,,NA,CC_BY_4_0,,obsr1740309,NA,,2023-01-24T15:08:36Z,,CONTINENT_DERIVED_FROM_COORDINATES
3175852661,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS934237734,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes schlegeli,,SPECIES,"Eudyptes schlegeli Finsch, 1876",Eudyptes schlegeli,,AU,Sandy Bay (Macquarie Island),Tasmania,PRESENT,20000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.56681,158.91632,NA,NA,NA,NA,NA,NA,2020-01-23T00:00:00Z,23,1,2020,2481641,2481641,HUMAN_OBSERVATION,CLO,EBIRD,OBS934237734,,,NA,CC_BY_4_0,,obsr1740309,NA,,2023-01-24T15:08:37Z,,CONTINENT_DERIVED_FROM_COORDINATES
3149559961,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS864746473,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes schlegeli,,SPECIES,"Eudyptes schlegeli Finsch, 1876",Eudyptes schlegeli,,AU,Australian Antarctic Division Research Base,Tasmania,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.4989,158.93813,NA,NA,NA,NA,NA,NA,2020-01-23T00:00:00Z,23,1,2020,2481641,2481641,HUMAN_OBSERVATION,CLO,EBIRD,OBS864746473,,,NA,CC_BY_4_0,,obsr515660,NA,,2023-01-24T15:05:28Z,,CONTINENT_DERIVED_FROM_COORDINATES
3143473925,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS847006372,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes schlegeli,,SPECIES,"Eudyptes schlegeli Finsch, 1876",Eudyptes schlegeli,,AU,Offshore Macquarie Island,Tasmania,PRESENT,60,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.42771,159.04633,NA,NA,NA,NA,NA,NA,2020-01-05T00:00:00Z,5,1,2020,2481641,2481641,HUMAN_OBSERVATION,CLO,EBIRD,OBS847006372,,,NA,CC_BY_4_0,,obsr450816,NA,,2023-01-24T15:10:29Z,,
3142274388,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_AU:OBS872163961,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes schlegeli,,SPECIES,"Eudyptes schlegeli Finsch, 1876",Eudyptes schlegeli,,AU,Freycinet National Park--Wineglass Bay Track,Tasmania,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-42.154068,148.29173,NA,NA,NA,NA,NA,NA,2020-02-25T00:00:00Z,25,2,2020,2481641,2481641,HUMAN_OBSERVATION,CLO,EBIRD_AU,OBS872163961,,,NA,CC_BY_4_0,,obsr236487,NA,,2023-01-24T15:25:20Z,,CONTINENT_DERIVED_FROM_COORDINATES
3141970068,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS860021348,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes schlegeli,,SPECIES,"Eudyptes schlegeli Finsch, 1876",Eudyptes schlegeli,,AU,Sandy Bay (Macquarie Island),Tasmania,PRESENT,20000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.56681,158.91632,NA,NA,NA,NA,NA,NA,2020-01-23T00:00:00Z,23,1,2020,2481641,2481641,HUMAN_OBSERVATION,CLO,EBIRD,OBS860021348,,,NA,CC_BY_4_0,,obsr1316673,NA,,2023-01-24T15:08:08Z,,CONTINENT_DERIVED_FROM_COORDINATES
3137577042,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS864745634,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes schlegeli,,SPECIES,"Eudyptes schlegeli Finsch, 1876",Eudyptes schlegeli,,AU,Lusitania Bay,Tasmania,PRESENT,20,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.716316,158.85146,NA,NA,NA,NA,NA,NA,2020-01-24T00:00:00Z,24,1,2020,2481641,2481641,HUMAN_OBSERVATION,CLO,EBIRD,OBS864745634,,,NA,CC_BY_4_0,,obsr515660,NA,,2023-01-24T15:07:46Z,,CONTINENT_DERIVED_FROM_COORDINATES
3137558486,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_AU:OBS871321922,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes schlegeli,,SPECIES,"Eudyptes schlegeli Finsch, 1876",Eudyptes schlegeli,,AU,South Bruny National Park--Inlet Beach,Tasmania,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-43.44574,147.19907,NA,NA,NA,NA,NA,NA,2020-02-20T00:00:00Z,20,2,2020,2481641,2481641,HUMAN_OBSERVATION,CLO,EBIRD_AU,OBS871321922,,,NA,CC_BY_4_0,,obsr267731,NA,,2023-01-24T15:27:10Z,,CONTINENT_DERIVED_FROM_COORDINATES
3136980950,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS859922217,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes schlegeli,,SPECIES,"Eudyptes schlegeli Finsch, 1876",Eudyptes schlegeli,,AU,Lusitania Bay,Tasmania,PRESENT,20,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.716316,158.85146,NA,NA,NA,NA,NA,NA,2020-01-24T00:00:00Z,24,1,2020,2481641,2481641,HUMAN_OBSERVATION,CLO,EBIRD,OBS859922217,,,NA,CC_BY_4_0,,obsr536979,NA,,2023-01-24T15:03:48Z,,CONTINENT_DERIVED_FROM_COORDINATES
3136908057,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS860021321,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes schlegeli,,SPECIES,"Eudyptes schlegeli Finsch, 1876",Eudyptes schlegeli,,AU,Australian Antarctic Division Research Base,Tasmania,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.4989,158.93813,NA,NA,NA,NA,NA,NA,2020-01-23T00:00:00Z,23,1,2020,2481641,2481641,HUMAN_OBSERVATION,CLO,EBIRD,OBS860021321,,,NA,CC_BY_4_0,,obsr1316673,NA,,2023-01-24T15:07:52Z,,CONTINENT_DERIVED_FROM_COORDINATES
3134197355,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS860195781,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes schlegeli,,SPECIES,"Eudyptes schlegeli Finsch, 1876",Eudyptes schlegeli,,AU,Lusitania Bay,Tasmania,PRESENT,20,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.716316,158.85146,NA,NA,NA,NA,NA,NA,2020-01-24T00:00:00Z,24,1,2020,2481641,2481641,HUMAN_OBSERVATION,CLO,EBIRD,OBS860195781,,,NA,CC_BY_4_0,,obsr699039,NA,,2023-01-24T15:07:55Z,,CONTINENT_DERIVED_FROM_COORDINATES
3134192034,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS859922454,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes schlegeli,,SPECIES,"Eudyptes schlegeli Finsch, 1876",Eudyptes schlegeli,,AU,Sandy Bay (Macquarie Island),Tasmania,PRESENT,20000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.56681,158.91632,NA,NA,NA,NA,NA,NA,2020-01-23T00:00:00Z,23,1,2020,2481641,2481641,HUMAN_OBSERVATION,CLO,EBIRD,OBS859922454,,,NA,CC_BY_4_0,,obsr536979,NA,,2023-01-24T15:08:28Z,,CONTINENT_DERIVED_FROM_COORDINATES
3133733032,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS860021392,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes schlegeli,,SPECIES,"Eudyptes schlegeli Finsch, 1876",Eudyptes schlegeli,,AU,Lusitania Bay,Tasmania,PRESENT,20,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.716316,158.85146,NA,NA,NA,NA,NA,NA,2020-01-24T00:00:00Z,24,1,2020,2481641,2481641,HUMAN_OBSERVATION,CLO,EBIRD,OBS860021392,,,NA,CC_BY_4_0,,obsr1316673,NA,,2023-01-24T15:07:53Z,,CONTINENT_DERIVED_FROM_COORDINATES
2850562017,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/55255917,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes schlegeli,,SPECIES,"Eudyptes schlegeli Finsch, 1876",Eudyptes schlegeli,,AU,,Tasmania,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.447651,158.859366,25717,NA,NA,NA,NA,NA,2018-12-28T15:16:00Z,28,12,2018,2481641,2481641,HUMAN_OBSERVATION,iNaturalist,Observations,55255917,,Ben Weatherley,2020-08-03T08:45:14Z,CC_BY_NC_4_0,Ben Weatherley,Ben Weatherley,NA,,2023-04-19T13:11:02Z,StillImage,COORDINATE_ROUNDED
2840727721,8a863029-f435-446a-821e-275f4f641165,https://observation.org/observation/165657181,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes schlegeli,,SPECIES,"Eudyptes schlegeli Finsch, 1876",Eudyptes schlegeli,,AU,Australia - Macquarie Island (TAS),,PRESENT,4000,c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f,-54.564627,158.918831,100,NA,NA,NA,NA,NA,2018-11-17T00:00:00Z,17,11,2018,2481641,2481641,HUMAN_OBSERVATION,,Observations,OBS.165657181,,,NA,CC_BY_NC_4_0,Stichting Observation International,User 69501,NA,,2023-04-18T13:15:58Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
2801255383,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS860141012,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes schlegeli,,SPECIES,"Eudyptes schlegeli Finsch, 1876",Eudyptes schlegeli,,AU,"E of Macquarie Island (AU), S of Buckles Bay, Southern Ocean (-54.5735,158.9554)",Tasmania,PRESENT,70,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.57347,158.95543,NA,NA,NA,NA,NA,NA,2019-12-10T00:00:00Z,10,12,2019,2481641,2481641,HUMAN_OBSERVATION,CLO,EBIRD,OBS860141012,,,NA,CC_BY_4_0,,obsr241375,NA,,2023-01-24T15:20:57Z,,CONTINENT_DERIVED_FROM_COORDINATES
2799543078,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS838097976,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes schlegeli,,SPECIES,"Eudyptes schlegeli Finsch, 1876",Eudyptes schlegeli,,AU,"Buckles Bay, Macquarie Island, AU (-54.5061,158.9480)",Tasmania,PRESENT,38,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.506092,158.94804,NA,NA,NA,NA,NA,NA,2019-12-09T00:00:00Z,9,12,2019,2481641,2481641,HUMAN_OBSERVATION,CLO,EBIRD,OBS838097976,,,NA,CC_BY_4_0,,obsr241375,NA,,2023-01-24T15:04:39Z,,CONTINENT_DERIVED_FROM_COORDINATES
2799409747,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS860139353,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes schlegeli,,SPECIES,"Eudyptes schlegeli Finsch, 1876",Eudyptes schlegeli,,AU,"E of Lusitania Bay, Macquarie Island (AU), Southern Ocean (-54.7098,158.8982)",Tasmania,PRESENT,14,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.709774,158.89818,NA,NA,NA,NA,NA,NA,2019-12-09T00:00:00Z,9,12,2019,2481641,2481641,HUMAN_OBSERVATION,CLO,EBIRD,OBS860139353,,,NA,CC_BY_4_0,,obsr241375,NA,,2023-01-24T15:08:17Z,,CONTINENT_DERIVED_FROM_COORDINATES
2799024301,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS838090421,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes schlegeli,,SPECIES,"Eudyptes schlegeli Finsch, 1876",Eudyptes schlegeli,,AU,Australian Antarctic Division Research Base,Tasmania,PRESENT,25,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.4989,158.93813,NA,NA,NA,NA,NA,NA,2019-12-10T00:00:00Z,10,12,2019,2481641,2481641,HUMAN_OBSERVATION,CLO,EBIRD,OBS838090421,,,NA,CC_BY_4_0,,obsr241375,NA,,2023-01-24T15:03:36Z,,CONTINENT_DERIVED_FROM_COORDINATES
2796856452,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS834278077,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes schlegeli,,SPECIES,"Eudyptes schlegeli Finsch, 1876",Eudyptes schlegeli,,AU,Sandy Bay (Macquarie Island),Tasmania,PRESENT,40000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.56681,158.91632,NA,NA,NA,NA,NA,NA,2019-11-19T00:00:00Z,19,11,2019,2481641,2481641,HUMAN_OBSERVATION,CLO,EBIRD,OBS834278077,,,NA,CC_BY_4_0,,obsr670888,NA,,2023-01-24T15:17:53Z,,CONTINENT_DERIVED_FROM_COORDINATES
2796317262,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS834289437,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes schlegeli,,SPECIES,"Eudyptes schlegeli Finsch, 1876",Eudyptes schlegeli,,AU,Sandy Bay (Macquarie Island),Tasmania,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.56681,158.91632,NA,NA,NA,NA,NA,NA,2019-11-19T00:00:00Z,19,11,2019,2481641,2481641,HUMAN_OBSERVATION,CLO,EBIRD,OBS834289437,,,NA,CC_BY_4_0,,obsr675279,NA,,2023-01-24T15:18:57Z,,CONTINENT_DERIVED_FROM_COORDINATES
2795717323,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS838098690,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes schlegeli,,SPECIES,"Eudyptes schlegeli Finsch, 1876",Eudyptes schlegeli,,AU,Lusitania Bay,Tasmania,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.716316,158.85146,NA,NA,NA,NA,NA,NA,2019-12-10T00:00:00Z,10,12,2019,2481641,2481641,HUMAN_OBSERVATION,CLO,EBIRD,OBS838098690,,,NA,CC_BY_4_0,,obsr241375,NA,,2023-01-24T15:24:36Z,,CONTINENT_DERIVED_FROM_COORDINATES
2793173408,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS834828651,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes schlegeli,,SPECIES,"Eudyptes schlegeli Finsch, 1876",Eudyptes schlegeli,,AU,Sandy Bay (Macquarie Island),Tasmania,PRESENT,40000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.56681,158.91632,NA,NA,NA,NA,NA,NA,2019-11-19T00:00:00Z,19,11,2019,2481641,2481641,HUMAN_OBSERVATION,CLO,EBIRD,OBS834828651,,,NA,CC_BY_4_0,,obsr195405,NA,,2023-01-24T15:19:23Z,,CONTINENT_DERIVED_FROM_COORDINATES
2791844875,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS860139363,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes schlegeli,,SPECIES,"Eudyptes schlegeli Finsch, 1876",Eudyptes schlegeli,,AU,"E of Lusitania Bay, Macquarie Island (AU), Southern Ocean (-54.7098,158.8982)",Tasmania,PRESENT,14,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.709774,158.89818,NA,NA,NA,NA,NA,NA,2019-12-09T00:00:00Z,9,12,2019,2481641,2481641,HUMAN_OBSERVATION,CLO,EBIRD,OBS860139363,,,NA,CC_BY_4_0,,obsr425505,NA,,2023-01-24T15:07:38Z,,CONTINENT_DERIVED_FROM_COORDINATES
2791619366,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS834828403,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes schlegeli,,SPECIES,"Eudyptes schlegeli Finsch, 1876",Eudyptes schlegeli,,AU,"Macquarie Island—offshore Eastern side (-54.7512,158.8848)",Tasmania,PRESENT,100000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.751152,158.88483,NA,NA,NA,NA,NA,NA,2019-11-20T00:00:00Z,20,11,2019,2481641,2481641,HUMAN_OBSERVATION,CLO,EBIRD,OBS834828403,,,NA,CC_BY_4_0,,obsr195405,NA,,2023-01-24T15:25:23Z,,CONTINENT_DERIVED_FROM_COORDINATES
