gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
3224665555,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS858870796,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes pachyrhynchus,,SPECIES,"Eudyptes pachyrhynchus G.R.Gray, 1845",Eudyptes pachyrhynchus,,NZ,EK15 Halfmoon Bay,Southland,PRESENT,4,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.890354,168.14761,NA,NA,NA,NA,NA,NA,2020-01-23T00:00:00Z,23,1,2020,2481634,2481634,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS858870796,,,NA,CC_BY_4_0,,obsr153472,NA,,2023-01-24T15:08:34Z,,CONTINENT_DERIVED_FROM_COORDINATES
3223430961,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS871814164,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes pachyrhynchus,,SPECIES,"Eudyptes pachyrhynchus G.R.Gray, 1845",Eudyptes pachyrhynchus,,NZ,"Malaspina Reach, Doubtful Sound",Southland,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-45.34625,167.03928,NA,NA,NA,NA,NA,NA,2020-02-25T00:00:00Z,25,2,2020,2481634,2481634,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS871814164,,,NA,CC_BY_4_0,,obsr160351,NA,,2023-01-24T15:09:39Z,,CONTINENT_DERIVED_FROM_COORDINATES
3223203484,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS887205776,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes pachyrhynchus,,SPECIES,"Eudyptes pachyrhynchus G.R.Gray, 1845",Eudyptes pachyrhynchus,,NZ,Paterson Inlet (General),Southland,PRESENT,4,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.93561,168.08069,NA,NA,NA,NA,NA,NA,2020-02-20T00:00:00Z,20,2,2020,2481634,2481634,HUMAN_OBSERVATION,CLO,EBIRD,OBS887205776,,,NA,CC_BY_4_0,,obsr162744,NA,,2023-01-24T15:06:01Z,,CONTINENT_DERIVED_FROM_COORDINATES
3223104643,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS855272328,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes pachyrhynchus,,SPECIES,"Eudyptes pachyrhynchus G.R.Gray, 1845",Eudyptes pachyrhynchus,,NZ,Ackers Point,Southland,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.9,168.15,NA,NA,NA,NA,NA,NA,2020-01-23T00:00:00Z,23,1,2020,2481634,2481634,HUMAN_OBSERVATION,CLO,EBIRD,OBS855272328,,,NA,CC_BY_4_0,,obsr211929,NA,,2023-01-24T15:19:16Z,,CONTINENT_DERIVED_FROM_COORDINATES
3220292854,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS885593390,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes pachyrhynchus,,SPECIES,"Eudyptes pachyrhynchus G.R.Gray, 1845",Eudyptes pachyrhynchus,,NZ,Stewart Island--east coast pelagic waters,Southland,PRESENT,6,e2e717bf-551a-4917-bdc9-4fa0f342c530,-47.008385,168.34142,NA,NA,NA,NA,NA,NA,2020-02-28T00:00:00Z,28,2,2020,2481634,2481634,HUMAN_OBSERVATION,CLO,EBIRD,OBS885593390,,,NA,CC_BY_4_0,,obsr340869,NA,,2023-01-24T15:20:13Z,,
3218600094,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS857337150,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes pachyrhynchus,,SPECIES,"Eudyptes pachyrhynchus G.R.Gray, 1845",Eudyptes pachyrhynchus,,NZ,Stewart Island--Oban & Halfmoon Bay,Southland,PRESENT,3,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.89847,168.12863,NA,NA,NA,NA,NA,NA,2020-01-28T00:00:00Z,28,1,2020,2481634,2481634,HUMAN_OBSERVATION,CLO,EBIRD,OBS857337150,,,NA,CC_BY_4_0,,obsr433118,NA,,2023-01-24T15:24:54Z,,CONTINENT_DERIVED_FROM_COORDINATES
3218441240,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS872880610,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes pachyrhynchus,,SPECIES,"Eudyptes pachyrhynchus G.R.Gray, 1845",Eudyptes pachyrhynchus,,NZ,"(-46.8889,168.1433)",Southland,PRESENT,6,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.88891,168.1433,NA,NA,NA,NA,NA,NA,2020-02-28T00:00:00Z,28,2,2020,2481634,2481634,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS872880610,,,NA,CC_BY_4_0,,obsr678136,NA,,2023-01-24T15:26:49Z,,CONTINENT_DERIVED_FROM_COORDINATES
3217901343,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS851188085,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes pachyrhynchus,,SPECIES,"Eudyptes pachyrhynchus G.R.Gray, 1845",Eudyptes pachyrhynchus,,NZ,Fiordland NP--Milford Sound (General),Southland,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-44.66691,167.91534,NA,NA,NA,NA,NA,NA,2020-01-14T00:00:00Z,14,1,2020,2481634,2481634,HUMAN_OBSERVATION,CLO,EBIRD,OBS851188085,,,NA,CC_BY_4_0,,obsr116419,NA,,2023-01-24T15:18:25Z,,CONTINENT_DERIVED_FROM_COORDINATES
3216871460,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS834625512,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes pachyrhynchus,,SPECIES,"Eudyptes pachyrhynchus G.R.Gray, 1845",Eudyptes pachyrhynchus,,NZ,Stewart Island--Titi Islands Pelagic (general),Southland,PRESENT,12,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.89398,168.23637,NA,NA,NA,NA,NA,NA,2019-12-04T00:00:00Z,4,12,2019,2481634,2481634,HUMAN_OBSERVATION,CLO,EBIRD,OBS834625512,,,NA,CC_BY_4_0,,obsr109213,NA,,2023-01-24T15:08:54Z,,CONTINENT_DERIVED_FROM_COORDINATES
3216294908,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1033635796,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes pachyrhynchus,,SPECIES,"Eudyptes pachyrhynchus G.R.Gray, 1845",Eudyptes pachyrhynchus,,NZ,"Fiordland, Dusky Sound entrance",Southland,PRESENT,6,e2e717bf-551a-4917-bdc9-4fa0f342c530,-45.785408,166.49545,NA,NA,NA,NA,NA,NA,2020-11-29T00:00:00Z,29,11,2020,2481634,2481634,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1033635796,,,NA,CC_BY_4_0,,obsr777918,NA,,2023-01-24T15:29:04Z,,CONTINENT_DERIVED_FROM_COORDINATES
3216262114,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1049371830,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes pachyrhynchus,,SPECIES,"Eudyptes pachyrhynchus G.R.Gray, 1845",Eudyptes pachyrhynchus,,NZ,Stewart Island--Titi Islands Pelagic (general),Southland,PRESENT,3,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.89398,168.23637,NA,NA,NA,NA,NA,NA,2020-02-14T00:00:00Z,14,2,2020,2481634,2481634,HUMAN_OBSERVATION,CLO,EBIRD,OBS1049371830,,,NA,CC_BY_4_0,,obsr647392,NA,,2023-01-24T15:22:03Z,,CONTINENT_DERIVED_FROM_COORDINATES
3216142437,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1045090291,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes pachyrhynchus,,SPECIES,"Eudyptes pachyrhynchus G.R.Gray, 1845",Eudyptes pachyrhynchus,,NZ,Oban--Braggs Bay/Moturau Moana Park,Southland,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.888855,168.13455,NA,NA,NA,NA,NA,NA,2020-01-29T00:00:00Z,29,1,2020,2481634,2481634,HUMAN_OBSERVATION,CLO,EBIRD,OBS1045090291,,,NA,CC_BY_4_0,,obsr515660,NA,,2023-01-24T15:28:30Z,,CONTINENT_DERIVED_FROM_COORDINATES
3215984904,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1102577427,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes pachyrhynchus,,SPECIES,"Eudyptes pachyrhynchus G.R.Gray, 1845",Eudyptes pachyrhynchus,,NZ,Milford Sound,Southland,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-44.633823,167.8923,NA,NA,NA,NA,NA,NA,2019-02-20T00:00:00Z,20,2,2019,2481634,2481634,HUMAN_OBSERVATION,CLO,EBIRD,OBS1102577427,,,NA,CC_BY_4_0,,obsr1505319,NA,,2023-01-24T15:07:48Z,,CONTINENT_DERIVED_FROM_COORDINATES
3215558891,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1074879642,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes pachyrhynchus,,SPECIES,"Eudyptes pachyrhynchus G.R.Gray, 1845",Eudyptes pachyrhynchus,,NZ,Oban--Braggs Bay/Moturau Moana Park,Southland,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.888855,168.13455,NA,NA,NA,NA,NA,NA,2020-01-29T00:00:00Z,29,1,2020,2481634,2481634,HUMAN_OBSERVATION,CLO,EBIRD,OBS1074879642,,,NA,CC_BY_4_0,,obsr1316673,NA,,2023-01-24T15:07:30Z,,CONTINENT_DERIVED_FROM_COORDINATES
3214488750,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1027956475,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes pachyrhynchus,,SPECIES,"Eudyptes pachyrhynchus G.R.Gray, 1845",Eudyptes pachyrhynchus,,NZ,Millford Sound,Southland,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-44.597466,167.80699,NA,NA,NA,NA,NA,NA,2019-11-12T00:00:00Z,12,11,2019,2481634,2481634,HUMAN_OBSERVATION,CLO,EBIRD,OBS1027956475,,,NA,CC_BY_4_0,,obsr1990730,NA,,2023-01-24T15:22:20Z,,CONTINENT_DERIVED_FROM_COORDINATES
3214282569,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1023717325,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes pachyrhynchus,,SPECIES,"Eudyptes pachyrhynchus G.R.Gray, 1845",Eudyptes pachyrhynchus,,NZ,Off entrance to Milford Sound,Southland,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-44.567997,167.74936,NA,NA,NA,NA,NA,NA,2020-11-11T00:00:00Z,11,11,2020,2481634,2481634,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1023717325,,,NA,CC_BY_4_0,,obsr414648,NA,,2023-01-24T15:11:11Z,,CONTINENT_DERIVED_FROM_COORDINATES
3214088266,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1035360023,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes pachyrhynchus,,SPECIES,"Eudyptes pachyrhynchus G.R.Gray, 1845",Eudyptes pachyrhynchus,,NZ,Doubtful Sound--mouth of fiord,Southland,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-45.27583,166.8743,NA,NA,NA,NA,NA,NA,2020-12-22T00:00:00Z,22,12,2020,2481634,2481634,HUMAN_OBSERVATION,CLO,EBIRD,OBS1035360023,,,NA,CC_BY_4_0,,obsr1424206,NA,,2023-01-24T15:13:58Z,,CONTINENT_DERIVED_FROM_COORDINATES
3213886734,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1103421398,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes pachyrhynchus,,SPECIES,"Eudyptes pachyrhynchus G.R.Gray, 1845",Eudyptes pachyrhynchus,,NZ,AL129,West Coast,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-43.284126,170.06728,NA,NA,NA,NA,NA,NA,2019-11-03T00:00:00Z,3,11,2019,2481634,2481634,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1103421398,,,NA,CC_BY_4_0,,obsr2321878,NA,,2023-01-24T15:21:41Z,,CONTINENT_DERIVED_FROM_COORDINATES
3213363707,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1041518588,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes pachyrhynchus,,SPECIES,"Eudyptes pachyrhynchus G.R.Gray, 1845",Eudyptes pachyrhynchus,,NZ,Monro Beach,West Coast,PRESENT,4,e2e717bf-551a-4917-bdc9-4fa0f342c530,-43.69627,169.26524,NA,NA,NA,NA,NA,NA,2017-10-24T00:00:00Z,24,10,2017,2481634,2481634,HUMAN_OBSERVATION,CLO,EBIRD,OBS1041518588,,,NA,CC_BY_4_0,,obsr166324,NA,,2023-01-24T15:08:05Z,,CONTINENT_DERIVED_FROM_COORDINATES
3212993547,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1055980138,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes pachyrhynchus,,SPECIES,"Eudyptes pachyrhynchus G.R.Gray, 1845",Eudyptes pachyrhynchus,,NZ,Stewart Island--east coast pelagic waters,Southland,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-47.008385,168.34142,NA,NA,NA,NA,NA,NA,2019-11-20T00:00:00Z,20,11,2019,2481634,2481634,HUMAN_OBSERVATION,CLO,EBIRD,OBS1055980138,,,NA,CC_BY_4_0,,obsr546997,NA,,2023-01-24T15:11:16Z,,
3212906759,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1015329553,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes pachyrhynchus,,SPECIES,"Eudyptes pachyrhynchus G.R.Gray, 1845",Eudyptes pachyrhynchus,,NZ,South of Two Thumb Bay,Southland,PRESENT,5,e2e717bf-551a-4917-bdc9-4fa0f342c530,-44.96142,167.16254,NA,NA,NA,NA,NA,NA,2020-11-12T00:00:00Z,12,11,2020,2481634,2481634,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1015329553,,,NA,CC_BY_4_0,,obsr531804,NA,,2023-01-24T15:22:14Z,,CONTINENT_DERIVED_FROM_COORDINATES
3212640175,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1032928596,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes pachyrhynchus,,SPECIES,"Eudyptes pachyrhynchus G.R.Gray, 1845",Eudyptes pachyrhynchus,,NZ,Doubtful Sound--Seymour Island,Southland,PRESENT,5,e2e717bf-551a-4917-bdc9-4fa0f342c530,-45.307472,167.00648,NA,NA,NA,NA,NA,NA,2020-11-15T00:00:00Z,15,11,2020,2481634,2481634,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1032928596,,,NA,CC_BY_4_0,,obsr414648,NA,,2023-01-24T15:11:02Z,,CONTINENT_DERIVED_FROM_COORDINATES
3212635344,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1023718909,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes pachyrhynchus,,SPECIES,"Eudyptes pachyrhynchus G.R.Gray, 1845",Eudyptes pachyrhynchus,,NZ,Thompson Sound (north end and open sea),Southland,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,-45.163204,166.97716,NA,NA,NA,NA,NA,NA,2020-11-11T00:00:00Z,11,11,2020,2481634,2481634,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1023718909,,,NA,CC_BY_4_0,,obsr414648,NA,,2023-01-24T15:07:47Z,,CONTINENT_DERIVED_FROM_COORDINATES
3212621584,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1014797544,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes pachyrhynchus,,SPECIES,"Eudyptes pachyrhynchus G.R.Gray, 1845",Eudyptes pachyrhynchus,,NZ,Thompson Sound (north end and open sea),Southland,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,-45.163204,166.97716,NA,NA,NA,NA,NA,NA,2020-11-11T00:00:00Z,11,11,2020,2481634,2481634,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1014797544,,,NA,CC_BY_4_0,,obsr531804,NA,,2023-01-24T15:05:46Z,,CONTINENT_DERIVED_FROM_COORDINATES
3212431229,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1006556804,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes pachyrhynchus,,SPECIES,"Eudyptes pachyrhynchus G.R.Gray, 1845",Eudyptes pachyrhynchus,,NZ,Milford Sound--by boat,Southland,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,-44.636116,167.893,NA,NA,NA,NA,NA,NA,2017-10-30T00:00:00Z,30,10,2017,2481634,2481634,HUMAN_OBSERVATION,CLO,EBIRD,OBS1006556804,,,NA,CC_BY_4_0,,obsr1972041,NA,,2023-01-24T15:27:35Z,,CONTINENT_DERIVED_FROM_COORDINATES
3211999107,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1033623256,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes pachyrhynchus,,SPECIES,"Eudyptes pachyrhynchus G.R.Gray, 1845",Eudyptes pachyrhynchus,,NZ,"Fiordland, Thompson Sound",Southland,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-45.156784,166.98277,NA,NA,NA,NA,NA,NA,2020-11-27T00:00:00Z,27,11,2020,2481634,2481634,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1033623256,,,NA,CC_BY_4_0,,obsr777918,NA,,2023-01-24T15:27:49Z,,CONTINENT_DERIVED_FROM_COORDINATES
3211904828,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1076916913,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes pachyrhynchus,,SPECIES,"Eudyptes pachyrhynchus G.R.Gray, 1845",Eudyptes pachyrhynchus,,NZ,Halfmoon Bay - North,Southland,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.889584,168.14171,NA,NA,NA,NA,NA,NA,2019-10-13T00:00:00Z,13,10,2019,2481634,2481634,HUMAN_OBSERVATION,CLO,EBIRD,OBS1076916913,,,NA,CC_BY_4_0,,obsr1591239,NA,,2023-01-24T15:12:25Z,,CONTINENT_DERIVED_FROM_COORDINATES
3211674583,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1093222525,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes pachyrhynchus,,SPECIES,"Eudyptes pachyrhynchus G.R.Gray, 1845",Eudyptes pachyrhynchus,,NZ,Stewart Island--Oban & Halfmoon Bay,Southland,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.89847,168.12863,NA,NA,NA,NA,NA,NA,2016-11-24T00:00:00Z,24,11,2016,2481634,2481634,HUMAN_OBSERVATION,CLO,EBIRD,OBS1093222525,,,NA,CC_BY_4_0,,obsr2337878,NA,,2023-01-24T15:07:41Z,,CONTINENT_DERIVED_FROM_COORDINATES
3207873584,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1023713352,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes pachyrhynchus,,SPECIES,"Eudyptes pachyrhynchus G.R.Gray, 1845",Eudyptes pachyrhynchus,,NZ,Precipice Cove,Southland,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-45.264595,167.14159,NA,NA,NA,NA,NA,NA,2020-11-14T00:00:00Z,14,11,2020,2481634,2481634,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1023713352,,,NA,CC_BY_4_0,,obsr414648,NA,,2023-01-24T15:10:43Z,,CONTINENT_DERIVED_FROM_COORDINATES
3207812141,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1004856050,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes pachyrhynchus,,SPECIES,"Eudyptes pachyrhynchus G.R.Gray, 1845",Eudyptes pachyrhynchus,,NZ,Stewart Island--Titi Islands Pelagic (general),Southland,PRESENT,5,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.89398,168.23637,NA,NA,NA,NA,NA,NA,2020-10-10T00:00:00Z,10,10,2020,2481634,2481634,HUMAN_OBSERVATION,CLO,EBIRD,OBS1004856050,,,NA,CC_BY_4_0,,obsr1826916,NA,,2023-01-24T15:10:04Z,,CONTINENT_DERIVED_FROM_COORDINATES
3207686099,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1004005099,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes pachyrhynchus,,SPECIES,"Eudyptes pachyrhynchus G.R.Gray, 1845",Eudyptes pachyrhynchus,,NZ,Milford sound,Southland,PRESENT,3,e2e717bf-551a-4917-bdc9-4fa0f342c530,-44.589314,167.80008,NA,NA,NA,NA,NA,NA,2020-10-29T00:00:00Z,29,10,2020,2481634,2481634,HUMAN_OBSERVATION,CLO,EBIRD,OBS1004005099,,,NA,CC_BY_4_0,,obsr1478396,NA,,2023-01-24T15:28:19Z,,CONTINENT_DERIVED_FROM_COORDINATES
3206738867,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1093222498,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes pachyrhynchus,,SPECIES,"Eudyptes pachyrhynchus G.R.Gray, 1845",Eudyptes pachyrhynchus,,NZ,Fiordland NP--Milford Sound (General),Southland,PRESENT,5,e2e717bf-551a-4917-bdc9-4fa0f342c530,-44.66691,167.91534,NA,NA,NA,NA,NA,NA,2016-11-22T00:00:00Z,22,11,2016,2481634,2481634,HUMAN_OBSERVATION,CLO,EBIRD,OBS1093222498,,,NA,CC_BY_4_0,,obsr2337878,NA,,2023-01-24T15:11:25Z,,CONTINENT_DERIVED_FROM_COORDINATES
3206609750,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1041567661,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes pachyrhynchus,,SPECIES,"Eudyptes pachyrhynchus G.R.Gray, 1845",Eudyptes pachyrhynchus,,NZ,Milford Sound--by boat,Southland,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,-44.636116,167.893,NA,NA,NA,NA,NA,NA,2017-10-26T00:00:00Z,26,10,2017,2481634,2481634,HUMAN_OBSERVATION,CLO,EBIRD,OBS1041567661,,,NA,CC_BY_4_0,,obsr166324,NA,,2023-01-24T15:07:07Z,,CONTINENT_DERIVED_FROM_COORDINATES
3205299258,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1010094927,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes pachyrhynchus,,SPECIES,"Eudyptes pachyrhynchus G.R.Gray, 1845",Eudyptes pachyrhynchus,,NZ,"NZ-West Coast-Jackson Bay Coast (-43.966, 168.607)",West Coast,PRESENT,4,e2e717bf-551a-4917-bdc9-4fa0f342c530,-43.966007,168.60683,NA,NA,NA,NA,NA,NA,2020-11-10T00:00:00Z,10,11,2020,2481634,2481634,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1010094927,,,NA,CC_BY_4_0,,obsr1320605,NA,,2023-01-24T15:22:30Z,,CONTINENT_DERIVED_FROM_COORDINATES
3205015216,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1032927529,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes pachyrhynchus,,SPECIES,"Eudyptes pachyrhynchus G.R.Gray, 1845",Eudyptes pachyrhynchus,,NZ,Outer Dagg Sound,Southland,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-45.38637,166.7789,NA,NA,NA,NA,NA,NA,2020-11-16T00:00:00Z,16,11,2020,2481634,2481634,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1032927529,,,NA,CC_BY_4_0,,obsr414648,NA,,2023-01-24T15:06:39Z,,CONTINENT_DERIVED_FROM_COORDINATES
