gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
3272243344,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1011122376,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus mendiculus,,SPECIES,"Spheniscus mendiculus Sundevall, 1871",Spheniscus mendiculus,,EC,Isabela--Tintoreras,Galápagos,PRESENT,4,e2e717bf-551a-4917-bdc9-4fa0f342c530,-0.971223,-90.96124,NA,NA,NA,NA,NA,NA,2017-01-20T00:00:00Z,20,1,2017,5229383,5229383,HUMAN_OBSERVATION,CLO,EBIRD,OBS1011122376,,,NA,CC_BY_4_0,,obsr441374,NA,,2023-01-24T15:06:37Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3271060567,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1013916104,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus mendiculus,,SPECIES,"Spheniscus mendiculus Sundevall, 1871",Spheniscus mendiculus,,EC,Floreana--Punta Cormorant,Galápagos,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-1.226127,-90.42834,NA,NA,NA,NA,NA,NA,2015-06-11T00:00:00Z,11,6,2015,5229383,5229383,HUMAN_OBSERVATION,CLO,EBIRD,OBS1013916104,,,NA,CC_BY_4_0,,obsr1649494,NA,,2023-01-24T15:20:07Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3270707759,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1052682654,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus mendiculus,,SPECIES,"Spheniscus mendiculus Sundevall, 1871",Spheniscus mendiculus,,EC,Isla Floreana,Galápagos,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-1.3,-90.4333,NA,NA,NA,NA,NA,NA,2017-08-27T00:00:00Z,27,8,2017,5229383,5229383,HUMAN_OBSERVATION,CLO,EBIRD,OBS1052682654,,,NA,CC_BY_4_0,,obsr1466609,NA,,2023-01-24T15:30:06Z,,CONTINENT_DERIVED_FROM_COORDINATES
3269015608,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1066917801,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus mendiculus,,SPECIES,"Spheniscus mendiculus Sundevall, 1871",Spheniscus mendiculus,,EC,Isabela--Urvina Bay (Urbina Bay),Galápagos,PRESENT,3,e2e717bf-551a-4917-bdc9-4fa0f342c530,-0.400998,-91.23596,NA,NA,NA,NA,NA,NA,2015-12-06T00:00:00Z,6,12,2015,5229383,5229383,HUMAN_OBSERVATION,CLO,EBIRD,OBS1066917801,,,NA,CC_BY_4_0,,obsr551689,NA,,2023-01-24T15:28:12Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3268805183,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS995033452,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus mendiculus,,SPECIES,"Spheniscus mendiculus Sundevall, 1871",Spheniscus mendiculus,,EC,Isabela--Punta Moreno,Galápagos,PRESENT,3,e2e717bf-551a-4917-bdc9-4fa0f342c530,-0.692808,-91.31836,NA,NA,NA,NA,NA,NA,2015-06-14T00:00:00Z,14,6,2015,5229383,5229383,HUMAN_OBSERVATION,CLO,EBIRD,OBS995033452,,,NA,CC_BY_4_0,,obsr1028932,NA,,2023-01-24T15:27:50Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3268027111,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1025637339,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus mendiculus,,SPECIES,"Spheniscus mendiculus Sundevall, 1871",Spheniscus mendiculus,,EC,Isabela--Punta Moreno,Galápagos,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-0.692808,-91.31836,NA,NA,NA,NA,NA,NA,2018-08-19T00:00:00Z,19,8,2018,5229383,5229383,HUMAN_OBSERVATION,CLO,EBIRD,OBS1025637339,,,NA,CC_BY_4_0,,obsr1788811,NA,,2023-01-24T15:27:15Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3268026914,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1025377905,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus mendiculus,,SPECIES,"Spheniscus mendiculus Sundevall, 1871",Spheniscus mendiculus,,EC,Isabela--Punta Moreno,Galápagos,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-0.692808,-91.31836,NA,NA,NA,NA,NA,NA,2018-08-19T00:00:00Z,19,8,2018,5229383,5229383,HUMAN_OBSERVATION,CLO,EBIRD,OBS1025377905,,,NA,CC_BY_4_0,,obsr1649494,NA,,2023-01-24T15:27:15Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3265004942,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1013970476,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus mendiculus,,SPECIES,"Spheniscus mendiculus Sundevall, 1871",Spheniscus mendiculus,,EC,Isabela--Punta Vicente Roca,Galápagos,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-0.051709,-91.56191,NA,NA,NA,NA,NA,NA,2015-06-16T00:00:00Z,16,6,2015,5229383,5229383,HUMAN_OBSERVATION,CLO,EBIRD,OBS1013970476,,,NA,CC_BY_4_0,,obsr1649494,NA,,2023-01-24T15:27:30Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3264704038,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS995644276,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus mendiculus,,SPECIES,"Spheniscus mendiculus Sundevall, 1871",Spheniscus mendiculus,,EC,Isabela--Punta Moreno,Galápagos,PRESENT,6,e2e717bf-551a-4917-bdc9-4fa0f342c530,-0.692808,-91.31836,NA,NA,NA,NA,NA,NA,2019-10-03T00:00:00Z,3,10,2019,5229383,5229383,HUMAN_OBSERVATION,CLO,EBIRD,OBS995644276,,,NA,CC_BY_4_0,,obsr1147494,NA,,2023-01-24T15:27:22Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3263001092,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1014345125,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus mendiculus,,SPECIES,"Spheniscus mendiculus Sundevall, 1871",Spheniscus mendiculus,,EC,Isabela--Punta Vicente Roca,Galápagos,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-0.051709,-91.56191,NA,NA,NA,NA,NA,NA,2015-06-16T00:00:00Z,16,6,2015,5229383,5229383,HUMAN_OBSERVATION,CLO,EBIRD,OBS1014345125,,,NA,CC_BY_4_0,,obsr1788811,NA,,2023-01-24T15:22:36Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3260476393,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1010868833,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus mendiculus,,SPECIES,"Spheniscus mendiculus Sundevall, 1871",Spheniscus mendiculus,,EC,Isabela--Tintoreras,Galápagos,PRESENT,3,e2e717bf-551a-4917-bdc9-4fa0f342c530,-0.971223,-90.96124,NA,NA,NA,NA,NA,NA,2017-05-20T00:00:00Z,20,5,2017,5229383,5229383,HUMAN_OBSERVATION,CLO,EBIRD,OBS1010868833,,,NA,CC_BY_4_0,,obsr211149,NA,,2023-01-24T15:27:45Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3259549690,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS874956607,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus mendiculus,,SPECIES,"Spheniscus mendiculus Sundevall, 1871",Spheniscus mendiculus,,EC,Isla Fernandina--Punta Espinoza,Galápagos,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-0.264551,-91.445946,NA,NA,NA,NA,NA,NA,2020-03-04T00:00:00Z,4,3,2020,5229383,5229383,HUMAN_OBSERVATION,CLO,EBIRD,OBS874956607,,,NA,CC_BY_4_0,,obsr451571,NA,,2023-01-24T15:09:46Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3258435613,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1006021728,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus mendiculus,,SPECIES,"Spheniscus mendiculus Sundevall, 1871",Spheniscus mendiculus,,EC,Isla Fernandina--Punta Espinoza,Galápagos,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,-0.264551,-91.445946,NA,NA,NA,NA,NA,NA,2020-10-31T00:00:00Z,31,10,2020,5229383,5229383,HUMAN_OBSERVATION,CLO,EBIRD,OBS1006021728,,,NA,CC_BY_4_0,,obsr1063191,NA,,2023-01-24T15:07:56Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3256704977,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS884000051,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus mendiculus,,SPECIES,"Spheniscus mendiculus Sundevall, 1871",Spheniscus mendiculus,,EC,Isabella--Punta Vicente Roca,Galápagos,PRESENT,3,e2e717bf-551a-4917-bdc9-4fa0f342c530,0.164537,-91.343765,NA,NA,NA,NA,NA,NA,2020-03-06T00:00:00Z,6,3,2020,5229383,5229383,HUMAN_OBSERVATION,CLO,EBIRD,OBS884000051,,,NA,CC_BY_4_0,,obsr683980,NA,,2023-01-24T15:27:22Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3256458353,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS964157791,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus mendiculus,,SPECIES,"Spheniscus mendiculus Sundevall, 1871",Spheniscus mendiculus,,EC,Isla Bartolome,Galápagos,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-0.284871,-90.55391,NA,NA,NA,NA,NA,NA,2015-03-13T00:00:00Z,13,3,2015,5229383,5229383,HUMAN_OBSERVATION,CLO,EBIRD,OBS964157791,,,NA,CC_BY_4_0,,obsr56241,NA,,2023-01-24T15:21:41Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3255937511,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS882675335,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus mendiculus,,SPECIES,"Spheniscus mendiculus Sundevall, 1871",Spheniscus mendiculus,,EC,Isabela--Punta Vicente Roca,Galápagos,PRESENT,5,e2e717bf-551a-4917-bdc9-4fa0f342c530,-0.051709,-91.56191,NA,NA,NA,NA,NA,NA,2020-01-25T00:00:00Z,25,1,2020,5229383,5229383,HUMAN_OBSERVATION,CLO,EBIRD,OBS882675335,,,NA,CC_BY_4_0,,obsr627651,NA,,2023-01-24T15:30:14Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3255109087,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS894993275,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus mendiculus,,SPECIES,"Spheniscus mendiculus Sundevall, 1871",Spheniscus mendiculus,,EC,Isla Isabela,Galápagos,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-0.80106,-91.12871,NA,NA,NA,NA,NA,NA,2020-01-02T00:00:00Z,2,1,2020,5229383,5229383,HUMAN_OBSERVATION,CLO,EBIRD,OBS894993275,,,NA,CC_BY_4_0,,obsr667383,NA,,2023-01-24T15:19:38Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3251914669,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS958678831,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus mendiculus,,SPECIES,"Spheniscus mendiculus Sundevall, 1871",Spheniscus mendiculus,,EC,Isabela--Tagus Cove,Galápagos,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-0.262298,-91.37226,NA,NA,NA,NA,NA,NA,2020-01-20T00:00:00Z,20,1,2020,5229383,5229383,HUMAN_OBSERVATION,CLO,EBIRD,OBS958678831,,,NA,CC_BY_4_0,,obsr32605,NA,,2023-01-24T15:06:39Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3251588933,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS952077403,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus mendiculus,,SPECIES,"Spheniscus mendiculus Sundevall, 1871",Spheniscus mendiculus,,EC,Santiago--Sullivan Bay,Galápagos,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,-0.291651,-90.566826,NA,NA,NA,NA,NA,NA,2015-01-17T00:00:00Z,17,1,2015,5229383,5229383,HUMAN_OBSERVATION,CLO,EBIRD,OBS952077403,,,NA,CC_BY_4_0,,obsr1791171,NA,,2023-01-24T15:10:53Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3250182661,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS880077538,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus mendiculus,,SPECIES,"Spheniscus mendiculus Sundevall, 1871",Spheniscus mendiculus,,EC,Isabela--Tintoreras,Galápagos,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-0.971223,-90.96124,NA,NA,NA,NA,NA,NA,2020-03-14T00:00:00Z,14,3,2020,5229383,5229383,HUMAN_OBSERVATION,CLO,EBIRD,OBS880077538,,,NA,CC_BY_4_0,,obsr284115,NA,,2023-01-24T15:08:06Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3249864397,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS874681921,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus mendiculus,,SPECIES,"Spheniscus mendiculus Sundevall, 1871",Spheniscus mendiculus,,EC,Isabela--Punta Moreno,Galápagos,PRESENT,13,e2e717bf-551a-4917-bdc9-4fa0f342c530,-0.692808,-91.31836,NA,NA,NA,NA,NA,NA,2020-02-25T00:00:00Z,25,2,2020,5229383,5229383,HUMAN_OBSERVATION,CLO,EBIRD,OBS874681921,,,NA,CC_BY_4_0,,obsr36953,NA,,2023-01-24T15:18:57Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3246826455,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS950898970,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus mendiculus,,SPECIES,"Spheniscus mendiculus Sundevall, 1871",Spheniscus mendiculus,,EC,Isabela--Punta Vicente Roca,Galápagos,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-0.051709,-91.56191,NA,NA,NA,NA,NA,NA,2016-07-28T00:00:00Z,28,7,2016,5229383,5229383,HUMAN_OBSERVATION,CLO,EBIRD,OBS950898970,,,NA,CC_BY_4_0,,obsr988769,NA,,2023-01-24T15:20:30Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3243579879,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS897440247,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus mendiculus,,SPECIES,"Spheniscus mendiculus Sundevall, 1871",Spheniscus mendiculus,,EC,Puerto Villamil Surrounding Area,Galápagos,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-0.961691,-90.96083,NA,NA,NA,NA,NA,NA,2020-01-04T00:00:00Z,4,1,2020,5229383,5229383,HUMAN_OBSERVATION,CLO,EBIRD,OBS897440247,,,NA,CC_BY_4_0,,obsr1118270,NA,,2023-01-24T15:09:43Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3243131651,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_NH:OBS856954716,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus mendiculus,,SPECIES,"Spheniscus mendiculus Sundevall, 1871",Spheniscus mendiculus,,EC,Isla Eden,Galápagos,PRESENT,3,e2e717bf-551a-4917-bdc9-4fa0f342c530,-0.560058,-90.537254,NA,NA,NA,NA,NA,NA,2020-01-21T00:00:00Z,21,1,2020,5229383,5229383,HUMAN_OBSERVATION,CLO,EBIRD_NH,OBS856954716,,,NA,CC_BY_4_0,,obsr354678,NA,,2023-01-24T15:26:19Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3242563903,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS863620173,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus mendiculus,,SPECIES,"Spheniscus mendiculus Sundevall, 1871",Spheniscus mendiculus,,EC,Isabela--Punta Moreno,Galápagos,PRESENT,8,e2e717bf-551a-4917-bdc9-4fa0f342c530,-0.692808,-91.31836,NA,NA,NA,NA,NA,NA,2020-02-08T00:00:00Z,8,2,2020,5229383,5229383,HUMAN_OBSERVATION,CLO,EBIRD,OBS863620173,,,NA,CC_BY_4_0,,obsr849936,NA,,2023-01-24T15:03:55Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3240274943,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS940984544,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus mendiculus,,SPECIES,"Spheniscus mendiculus Sundevall, 1871",Spheniscus mendiculus,,EC,Isabela--Tintoreras,Galápagos,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,-0.971223,-90.96124,NA,NA,NA,NA,NA,NA,2020-03-11T00:00:00Z,11,3,2020,5229383,5229383,HUMAN_OBSERVATION,CLO,EBIRD,OBS940984544,,,NA,CC_BY_4_0,,obsr1192929,NA,,2023-01-24T15:04:58Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3240266805,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS958679953,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus mendiculus,,SPECIES,"Spheniscus mendiculus Sundevall, 1871",Spheniscus mendiculus,,EC,Isla Santiago--Navigation Pto Egas-Bucanero Cove,Galápagos,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-0.206251,-90.8538,NA,NA,NA,NA,NA,NA,2020-01-21T00:00:00Z,21,1,2020,5229383,5229383,HUMAN_OBSERVATION,CLO,EBIRD,OBS958679953,,,NA,CC_BY_4_0,,obsr32605,NA,,2023-01-24T15:08:37Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3239816364,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS851245206,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus mendiculus,,SPECIES,"Spheniscus mendiculus Sundevall, 1871",Spheniscus mendiculus,,EC,Isabela--Elizabeth Bay,Galápagos,PRESENT,7,e2e717bf-551a-4917-bdc9-4fa0f342c530,-0.597285,-91.08318,NA,NA,NA,NA,NA,NA,2020-01-09T00:00:00Z,9,1,2020,5229383,5229383,HUMAN_OBSERVATION,CLO,EBIRD,OBS851245206,,,NA,CC_BY_4_0,,obsr452744,NA,,2023-01-24T15:03:47Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3238106417,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS959880231,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus mendiculus,,SPECIES,"Spheniscus mendiculus Sundevall, 1871",Spheniscus mendiculus,,EC,Isabela--Tintoreras,Galápagos,PRESENT,3,e2e717bf-551a-4917-bdc9-4fa0f342c530,-0.971223,-90.96124,NA,NA,NA,NA,NA,NA,2016-08-13T00:00:00Z,13,8,2016,5229383,5229383,HUMAN_OBSERVATION,CLO,EBIRD,OBS959880231,,,NA,CC_BY_4_0,,obsr1311564,NA,,2023-01-24T15:28:57Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3226466736,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS855242071,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus mendiculus,,SPECIES,"Spheniscus mendiculus Sundevall, 1871",Spheniscus mendiculus,,EC,Isla Bartolome,Galápagos,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,-0.284871,-90.55391,NA,NA,NA,NA,NA,NA,2020-01-22T00:00:00Z,22,1,2020,5229383,5229383,HUMAN_OBSERVATION,CLO,EBIRD,OBS855242071,,,NA,CC_BY_4_0,,obsr1063191,NA,,2023-01-24T15:26:30Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3226036055,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS853668473,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus mendiculus,,SPECIES,"Spheniscus mendiculus Sundevall, 1871",Spheniscus mendiculus,,EC,Isla Fernandina--Punta Espinoza,Galápagos,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,-0.264551,-91.445946,NA,NA,NA,NA,NA,NA,2020-01-15T00:00:00Z,15,1,2020,5229383,5229383,HUMAN_OBSERVATION,CLO,EBIRD,OBS853668473,,,NA,CC_BY_4_0,,obsr919388,NA,,2023-01-24T15:07:35Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3225798023,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS866948924,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus mendiculus,,SPECIES,"Spheniscus mendiculus Sundevall, 1871",Spheniscus mendiculus,,EC,Isabela--Tintoreras,Galápagos,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-0.971223,-90.96124,NA,NA,NA,NA,NA,NA,2020-01-21T00:00:00Z,21,1,2020,5229383,5229383,HUMAN_OBSERVATION,CLO,EBIRD,OBS866948924,,,NA,CC_BY_4_0,,obsr753070,NA,,2023-01-24T15:08:28Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3221780702,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS866632400,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus mendiculus,,SPECIES,"Spheniscus mendiculus Sundevall, 1871",Spheniscus mendiculus,,EC,Isabela--Elizabeth Bay,Galápagos,PRESENT,8,e2e717bf-551a-4917-bdc9-4fa0f342c530,-0.597285,-91.08318,NA,NA,NA,NA,NA,NA,2020-02-08T00:00:00Z,8,2,2020,5229383,5229383,HUMAN_OBSERVATION,CLO,EBIRD,OBS866632400,,,NA,CC_BY_4_0,,obsr849936,NA,,2023-01-24T15:08:45Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3219752153,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS863887042,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus mendiculus,,SPECIES,"Spheniscus mendiculus Sundevall, 1871",Spheniscus mendiculus,,EC,Isabela--Urbina Bay (on land),Galápagos,PRESENT,6,e2e717bf-551a-4917-bdc9-4fa0f342c530,-0.392748,-91.22588,NA,NA,NA,NA,NA,NA,2020-02-13T00:00:00Z,13,2,2020,5229383,5229383,HUMAN_OBSERVATION,CLO,EBIRD,OBS863887042,,,NA,CC_BY_4_0,,obsr132623,NA,,2023-01-24T15:19:11Z,,CONTINENT_DERIVED_FROM_COORDINATES
3219271954,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS860841519,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus mendiculus,,SPECIES,"Spheniscus mendiculus Sundevall, 1871",Spheniscus mendiculus,,EC,Isla Isabela,Galápagos,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-0.80106,-91.12871,NA,NA,NA,NA,NA,NA,2020-01-22T00:00:00Z,22,1,2020,5229383,5229383,HUMAN_OBSERVATION,CLO,EBIRD,OBS860841519,,,NA,CC_BY_4_0,,obsr356067,NA,,2023-01-24T15:03:59Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3219152288,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS874686328,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus mendiculus,,SPECIES,"Spheniscus mendiculus Sundevall, 1871",Spheniscus mendiculus,,EC,Isabela--Tagus Cove,Galápagos,PRESENT,12,e2e717bf-551a-4917-bdc9-4fa0f342c530,-0.262298,-91.37226,NA,NA,NA,NA,NA,NA,2020-02-26T00:00:00Z,26,2,2020,5229383,5229383,HUMAN_OBSERVATION,CLO,EBIRD,OBS874686328,,,NA,CC_BY_4_0,,obsr36953,NA,,2023-01-24T15:27:41Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
