gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
2040019262,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS466553155,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,Kaikoura--Point Kean Seal Colony,Canterbury,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-42.423584,173.71689,NA,NA,NA,NA,NA,NA,2017-02-17T00:00:00Z,17,2,2017,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS466553155,,,NA,CC_BY_4_0,,obsr385904,NA,,2023-01-24T15:19:54Z,,CONTINENT_DERIVED_FROM_COORDINATES
2037900491,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_NZ:OBS462520173,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,Kaikoura--Point Kean Seal Colony,Canterbury,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-42.423584,173.71689,NA,NA,NA,NA,NA,NA,2017-02-02T00:00:00Z,2,2,2017,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_NZ,OBS462520173,,,NA,CC_BY_4_0,,obsr325726,NA,,2023-01-24T15:14:44Z,,CONTINENT_DERIVED_FROM_COORDINATES
2037549601,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_NZ:OBS464775940,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,Kaikoura--Point Kean Seal Colony,Canterbury,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-42.423584,173.71689,NA,NA,NA,NA,NA,NA,2017-02-11T00:00:00Z,11,2,2017,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_NZ,OBS464775940,,,NA,CC_BY_4_0,,obsr325726,NA,,2023-01-24T15:15:48Z,,CONTINENT_DERIVED_FROM_COORDINATES
2037099854,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS461726440,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,Kaikoura--New Wharf to Fyffe House,Canterbury,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-42.4138,173.70161,NA,NA,NA,NA,NA,NA,2017-01-30T00:00:00Z,30,1,2017,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS461726440,,,NA,CC_BY_4_0,,obsr466089,NA,,2023-01-24T15:02:52Z,,CONTINENT_DERIVED_FROM_COORDINATES
2037086982,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS461707378,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,Kaikoura--New Wharf to Fyffe House,Canterbury,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-42.4138,173.70161,NA,NA,NA,NA,NA,NA,2017-01-30T00:00:00Z,30,1,2017,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS461707378,,,NA,CC_BY_4_0,,obsr185458,NA,,2023-01-24T15:22:23Z,,CONTINENT_DERIVED_FROM_COORDINATES
2035660182,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_NZ:OBS461926513,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,Kaikoura--Point Kean Seal Colony,Canterbury,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-42.423584,173.71689,NA,NA,NA,NA,NA,NA,2017-01-31T00:00:00Z,31,1,2017,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_NZ,OBS461926513,,,NA,CC_BY_4_0,,obsr325726,NA,,2023-01-24T15:14:36Z,,CONTINENT_DERIVED_FROM_COORDINATES
2031387467,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_NZ:OBS464339482,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,Kaikoura--Point Kean Seal Colony,Canterbury,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-42.423584,173.71689,NA,NA,NA,NA,NA,NA,2017-02-09T00:00:00Z,9,2,2017,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_NZ,OBS464339482,,,NA,CC_BY_4_0,,obsr325726,NA,,2023-01-24T15:01:17Z,,CONTINENT_DERIVED_FROM_COORDINATES
2031339910,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS464031536,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,Kaikoura--Point Kean Seal Colony,Canterbury,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-42.423584,173.71689,NA,NA,NA,NA,NA,NA,2017-02-07T00:00:00Z,7,2,2017,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS464031536,,,NA,CC_BY_4_0,,obsr169621,NA,,2023-01-24T15:02:53Z,,CONTINENT_DERIVED_FROM_COORDINATES
2030935002,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS461726460,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,Kaikoura--New Wharf to Fyffe House,Canterbury,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-42.4138,173.70161,NA,NA,NA,NA,NA,NA,2017-01-29T00:00:00Z,29,1,2017,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS461726460,,,NA,CC_BY_4_0,,obsr466089,NA,,2023-01-24T15:15:45Z,,CONTINENT_DERIVED_FROM_COORDINATES
2030863587,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_NZ:OBS461248437,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,Kaikoura--New Wharf to Fyffe House,Canterbury,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-42.4138,173.70161,NA,NA,NA,NA,NA,NA,2017-01-29T00:00:00Z,29,1,2017,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_NZ,OBS461248437,,,NA,CC_BY_4_0,,obsr325726,NA,,2023-01-24T15:01:19Z,,CONTINENT_DERIVED_FROM_COORDINATES
1946317149,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/18573682,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,,Southland,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-52.598434,169.039602,26036,NA,NA,NA,NA,NA,2018-02-01T09:45:00Z,1,2,2018,2481642,2481642,HUMAN_OBSERVATION,iNaturalist,Observations,18573682,,Ellen Rykers,2018-11-23T08:44:04Z,CC0_1_0,Ellen Rykers,Ellen Rykers,NA,,2023-04-19T13:10:06Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
1831183826,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/9853024,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,,Otago,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-46.343726,170.096071,27031,NA,NA,NA,NA,NA,2018-02-13T16:06:00Z,13,2,2018,2481642,2481642,HUMAN_OBSERVATION,iNaturalist,Observations,9853024,,John Barkla,2018-02-14T00:04:16Z,CC0_1_0,John Barkla,John Barkla,NA,,2023-04-19T13:08:54Z,StillImage,COORDINATE_ROUNDED
1789454610,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_NZ:OBS508518926,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,Mangere Island,Chatham Islands,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-44.27533,-176.30038,NA,NA,NA,NA,NA,NA,2015-02-16T00:00:00Z,16,2,2015,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_NZ,OBS508518926,,,NA,CC_BY_4_0,,obsr632875,NA,,2023-01-24T15:02:43Z,,CONTINENT_DERIVED_FROM_COORDINATES
1789447116,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS508635383,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,Antipodes Island -- Hut,Otago,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.6804,178.7465,NA,NA,NA,NA,NA,NA,2016-11-27T00:00:00Z,27,11,2016,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS508635383,,,NA,CC_BY_4_0,,obsr88244,NA,,2023-01-24T15:00:09Z,,CONTINENT_DERIVED_FROM_COORDINATES
1786774329,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS475592407,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,Bounty Islands,Canterbury,PRESENT,20,e2e717bf-551a-4917-bdc9-4fa0f342c530,-47.756,179.03445,NA,NA,NA,NA,NA,NA,2015-11-27T00:00:00Z,27,11,2015,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS475592407,,,NA,CC_BY_4_0,,obsr519295,NA,,2023-01-24T15:03:02Z,,CONTINENT_DERIVED_FROM_COORDINATES
1786768231,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS475583799,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,"Ringdove Bay, Antipodes Islands",Otago,PRESENT,100,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.70167,178.78586,NA,NA,NA,NA,NA,NA,2015-11-26T00:00:00Z,26,11,2015,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS475583799,,,NA,CC_BY_4_0,,obsr519295,NA,,2023-01-24T15:16:07Z,,CONTINENT_DERIVED_FROM_COORDINATES
1777580531,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS447832641,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,Antipodes Island -- Hut,Otago,PRESENT,100,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.6804,178.7465,NA,NA,NA,NA,NA,NA,2016-11-27T00:00:00Z,27,11,2016,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS447832641,,,NA,CC_BY_4_0,,obsr235798,NA,,2023-01-24T15:14:21Z,,CONTINENT_DERIVED_FROM_COORDINATES
1777568790,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS447835871,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,Bounty Islands,Canterbury,PRESENT,50,e2e717bf-551a-4917-bdc9-4fa0f342c530,-47.756,179.03445,NA,NA,NA,NA,NA,NA,2016-11-28T00:00:00Z,28,11,2016,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS447835871,,,NA,CC_BY_4_0,,obsr235798,NA,,2023-01-24T15:02:22Z,,CONTINENT_DERIVED_FROM_COORDINATES
1771573375,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS441107438,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,Antipodes Island- Ring Dove Bay zodiac,Otago,PRESENT,200,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.702126,178.78418,NA,NA,NA,NA,NA,NA,2015-11-26T00:00:00Z,26,11,2015,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS441107438,,,NA,CC_BY_4_0,,obsr41159,NA,,2023-01-24T15:18:03Z,,CONTINENT_DERIVED_FROM_COORDINATES
1453381622,50c9509d-22c7-4a22-a47d-8c48425ef4a7,http://naturewatch.org.nz/observations/5009771,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,,Chatham Islands,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-43.900606,-176.593652,27427,NA,NA,NA,NA,NA,2017-01-24T07:10:00Z,24,1,2017,2481642,2481642,HUMAN_OBSERVATION,iNaturalist,Observations,5009771,,tansybliss,2017-01-26T19:53:59Z,CC_BY_NC_4_0,tansybliss,tansybliss,NA,,2023-04-19T13:08:13Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
1352466869,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS303961842,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,NZ,Nugget Point,Otago,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.447556,169.81653,NA,NA,NA,NA,NA,NA,2015-02-28T00:00:00Z,28,2,2015,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS303961842,,,NA,CC_BY_4_0,,obsr274477,NA,,2023-01-24T15:12:21Z,,CONTINENT_DERIVED_FROM_COORDINATES
